100.883	185.222
101.904	188.667
102.928	175.778
103.949	175.222
104.972	163.111
105.994	179.222
107.015	187.111
108.038	216
109.059	222.778
110.081	207.444
111.101	180.556
112.123	187.333
113.143	175.222
114.163	181
115.185	177.889
116.204	187.889
117.224	200.333
118.245	203.444
119.265	197
120.284	192.889
121.305	188.556
122.324	182
123.342	200.111
124.361	206.111
125.38	218.222
126.4	207
127.418	204.556
128.436	192.778
129.454	195.556
130.472	196.778
131.49	211
132.508	207.556
133.526	204.333
134.543	211.667
135.56	212.556
136.577	207.778
137.594	206.778
138.611	215.667
139.628	220.111
140.643	235
141.66	230.778
142.676	224
143.692	227.222
144.709	223.333
145.723	223.889
146.739	236.778
147.755	238.889
148.77	236.889
149.784	249.889
150.799	241.222
151.815	234.111
152.828	236.222
153.843	238.889
154.856	235.111
155.871	243.222
156.884	248.444
157.898	236
158.911	237.889
159.925	237.778
160.938	234.222
161.952	229.667
162.964	237.444
163.976	234
164.99	235.444
166.001	233.556
167.015	235.667
168.026	233.222
169.038	219.889
170.049	224.333
171.062	233.556
172.073	229.556
173.084	234.111
174.095	227.778
175.105	231.556
176.116	230.111
177.128	235.889
178.138	226
179.148	239.222
180.158	230.222
181.168	235
182.178	226
183.187	218.111
184.197	226.889
185.206	226.778
186.216	223.222
187.225	222.111
188.232	220
189.241	220.667
190.25	212.333
191.258	228.222
192.267	213.222
193.275	212.667
194.282	220.778
195.29	211.778
196.298	214.222
197.304	209.556
198.312	216.667
199.319	215.778
200.325	209.444
201.333	208.111
202.34	221.556
203.345	216.444
204.352	217.222
205.358	214.111
206.364	225.333
207.369	222.222
208.376	225.111
209.38	233.333
210.385	232.667
211.391	231.556
212.395	241.111
213.401	249
214.405	253.556
215.409	253.222
216.415	256.778
217.418	264.111
218.422	268.333
219.425	270.667
220.429	269.222
221.433	276.444
222.436	265.333
223.439	269.444
224.442	271.333
225.445	262.444
226.447	262
227.45	258.333
228.452	261.333
229.454	256.667
230.456	251.444
231.458	263.111
232.46	268
233.462	265
234.463	274
235.465	269.667
236.466	279.111
237.467	274.667
238.468	277.222
239.468	263.778
240.468	273.111
241.469	274.444
242.47	267.222
243.468	258.778
244.469	256.667
245.469	258.778
246.467	254.222
247.467	250.444
248.467	245.222
249.465	241.778
250.465	231.222
251.462	244.222
252.462	229.444
253.459	237.778
254.458	235.333
255.456	229.778
256.454	223
257.451	235.111
258.45	236.667
259.447	229.111
260.443	230.222
261.441	233.222
262.438	227.444
263.434	235
264.43	229.778
265.428	227.333
266.424	229.222
267.42	227.222
268.415	236.667
269.411	229.444
270.408	232.333
271.403	221
272.398	229.667
273.394	231.111
274.388	233.778
275.383	235.889
276.378	234
277.372	237.667
278.367	238.444
279.361	240.111
280.355	230.222
