100.883	442.789
101.904	431.895
102.928	430.579
103.949	425.737
104.972	426.105
105.994	420.895
107.015	427.526
108.038	413.947
109.059	400.316
110.081	391.421
111.101	379.579
112.123	374.316
113.143	375.158
114.163	363.895
115.185	373.526
116.204	364
117.224	355.737
118.245	353.158
119.265	336.842
120.284	341.579
121.305	339.579
122.324	345.737
123.342	330.842
124.361	327.053
125.38	329.737
126.4	319.474
127.418	315.526
128.436	313.316
129.454	316.474
130.472	307.789
131.49	306.789
132.508	304.316
133.526	306.579
134.543	301.474
135.56	304.895
136.577	303.263
137.594	295.263
138.611	295.632
139.628	300.158
140.643	300.684
141.66	290.368
142.676	291.632
143.692	282.421
144.709	285.158
145.723	289.368
146.739	283.368
147.755	287.895
148.77	277.632
149.784	284.105
150.799	282.789
151.815	282.474
152.828	266.158
153.843	273.105
154.856	268.421
155.871	275.474
156.884	263.632
157.898	262
158.911	255.842
159.925	252.053
160.938	251.211
161.952	256.895
162.964	251.737
163.976	239.368
164.99	249.053
166.001	245.895
167.015	239.789
168.026	241.263
169.038	235.632
170.049	236.737
171.062	239.474
172.073	233.158
173.084	239.053
174.095	242.421
175.105	238.684
176.116	236.421
177.128	233.105
178.138	236.211
179.148	236
180.158	239.421
181.168	233.789
182.178	231.737
183.187	237.947
184.197	238.263
185.206	231.263
186.216	231.895
187.225	232.211
188.232	239.421
189.241	238.158
190.25	233.579
191.258	237.263
192.267	232.895
193.275	235.316
194.282	237.526
195.29	231.579
196.298	236.526
197.304	233.684
198.312	236.105
199.319	232.579
200.325	232.895
201.333	234.158
202.34	239.053
203.345	243.158
204.352	240.053
205.358	234.842
206.364	239.789
207.369	242.211
208.376	240.947
209.38	241.737
210.385	246.895
211.391	247.789
212.395	249.632
213.401	248.895
214.405	255.211
215.409	245.737
216.415	252.105
217.418	255.316
218.422	264.368
219.425	276.053
220.429	281.737
221.433	282.632
222.436	290
223.439	295.368
224.442	315.842
225.445	329.053
226.447	346.632
227.45	360.421
228.452	356.632
229.454	361.895
230.456	355.158
231.458	360.158
232.46	358.737
233.462	365.211
234.463	363.526
235.465	364.474
236.466	366.632
237.467	370.789
238.468	376.526
239.468	374.158
240.468	373
241.469	371.684
242.47	377
243.468	380.316
244.469	377
245.469	379.263
246.467	388.421
247.467	390.421
248.467	384.947
249.465	392.632
250.465	399.053
251.462	400.789
252.462	396.474
253.459	401.947
254.458	408.158
255.456	405.947
256.454	411.263
257.451	409.789
258.45	423.263
259.447	424.684
260.443	421.684
261.441	436.737
262.438	425.368
263.434	433.895
264.43	444.368
265.428	440.105
266.424	441.158
267.42	445.579
268.415	448.105
269.411	453.789
270.408	460
271.403	460.21
272.398	458.421
273.394	466.211
274.388	476
275.383	485
276.378	478.105
277.372	486.421
278.367	492.316
279.361	498.789
280.355	499.158
281.349	504.737
282.343	514.158
283.336	524.368
284.329	528.895
285.323	533.421
286.316	544
287.31	559.474
288.301	565.632
289.294	581.105
290.287	574.105
291.278	612.526
292.271	624.421
293.264	640.895
294.255	649.053
295.247	680.263
296.239	707.158
297.229	736.263
298.221	776.737
299.212	827.579
300.203	909.684
301.193	981.316
302.185	1039.58
303.174	1042.68
304.164	1033.89
305.155	996.526
306.144	958.421
307.134	889.947
308.124	821.947
309.113	768.895
310.102	740.316
311.093	707.368
312.081	680.158
313.07	661.842
314.058	640.105
315.046	634.632
316.034	610.263
317.024	594.105
318.012	567.474
319	564.579
319.987	560.526
320.975	534.474
321.962	538.842
322.949	516.947
323.936	522.947
324.924	503.526
325.91	503.474
326.896	497.105
327.882	482.842
328.869	479.263
329.855	468.316
330.841	466.211
331.828	462.632
332.812	457.368
333.798	452.105
334.784	445.895
335.769	436.632
336.753	436.368
337.739	424.316
338.724	423.263
339.708	416.684
340.693	423.263
341.676	404.053
342.661	412.158
343.644	408.211
344.628	399.737
345.611	397.158
346.596	391.526
347.578	382.737
348.562	388.789
349.545	382.474
350.527	384.368
351.511	371.684
352.493	382.158
353.475	374.474
354.458	365
355.439	368.895
356.421	360.105
357.402	361.474
358.385	355.316
359.366	353.895
360.347	351.632
361.328	351
362.309	350.474
363.29	345.526
364.27	349.632
365.251	341.105
366.231	336.737
367.211	341.211
368.191	335.737
369.171	336.737
370.151	334.526
371.13	330.158
372.11	331.526
373.089	326.579
374.069	326.053
375.046	330.947
376.025	320.368
377.004	323.368
377.983	316.789
378.96	320.263
379.939	315.526
380.917	321.158
381.894	314.737
382.872	308.895
383.85	314.158
384.827	308.842
385.805	304.368
386.781	300.789
387.759	299.368
388.735	302.053
389.712	298.316
390.688	302.474
391.665	299.526
392.64	295.474
393.617	296.632
394.592	291.789
395.567	295.263
396.544	292.632
397.519	290.053
398.493	283.684
399.468	288.842
400.444	284.316
401.418	286.684
402.393	286.105
403.367	281.105
404.341	283.105
405.315	285.474
406.29	281.684
407.263	285.474
408.237	284.842
409.21	278.895
410.184	276.632
411.157	279.368
412.13	280.684
413.103	279.263
414.074	274.421
415.047	276.947
416.019	275.579
416.992	279.737
417.964	285
418.936	278.421
419.907	274.789
420.879	282.632
421.85	281.263
422.822	280.316
423.792	281.579
424.764	283.316
425.735	284.211
426.705	290.263
427.676	290.053
428.645	289.263
429.616	295
430.587	296.684
431.556	299.737
432.526	299.526
433.495	297.474
434.464	303.316
435.434	301.579
436.402	302.158
437.372	297.421
438.341	281.895
439.309	271.526
440.278	263.526
441.246	248.895
442.214	250.263
443.181	245.632
444.15	235.474
445.118	234
446.085	231.316
447.052	221.316
448.019	213.263
448.986	209.842
449.953	205.526
450.92	200.421
451.886	191.421
452.854	185.579
453.819	182.632
454.785	169.947
455.751	160.316
456.717	154.632
457.683	140.421
458.649	130.842
459.614	127.211
460.58	124.421
461.545	129.263
462.509	132.158
463.474	135
464.439	141.421
465.404	142.263
466.367	143.684
467.332	147.263
468.296	152.632
469.259	154.579
470.224	155.105
471.186	160.895
472.15	159.421
473.113	159.526
474.077	159.105
475.039	162.947
476.002	170.526
476.964	170.053
477.928	175.947
478.889	180.579
479.851	185.842
480.814	185.105
481.775	196.526
482.736	194.737
483.699	205.053
484.66	206.211
485.621	221.263
486.582	224.263
487.544	234.579
488.504	240.895
489.465	247.368
490.425	255.053
491.385	267
492.345	275.526
493.305	280.368
494.265	296.789
495.225	309.579
496.184	319.789
497.144	342.842
498.103	346.737
499.062	378.316
500.021	399.105
500.98	420.684
501.938	452.421
502.896	495.211
503.855	533.158
504.813	596
505.772	652.684
506.729	727.211
507.687	817.579
508.645	942.632
509.601	1097.05
510.559	1283.95
511.517	1525.53
512.473	1864.84
513.43	2360.58
514.386	3022.21
515.343	4057.68
516.299	5714.26
517.256	8674.89
518.211	14020.6
519.168	22756.2
520.123	33501.7
521.078	41469.9
522.034	41094.9
522.989	32363.1
523.944	21244.5
524.899	13063.7
525.854	8421.16
526.808	5828.21
527.762	4277.89
528.716	3310.95
529.672	2650.21
530.626	2201.79
531.579	1881.63
532.533	1648.26
533.486	1441.37
534.44	1301.32
535.393	1179.47
536.346	1056.21
537.299	969.632
538.252	891.158
539.205	829.526
540.157	769.579
541.11	721.316
542.061	665.158
543.013	620.79
543.965	597.632
544.917	562.632
545.869	527.105
546.82	498.421
547.771	481.263
548.723	452.579
549.673	436.526
550.624	408.105
551.575	403.211
552.525	381.421
553.476	363.105
554.425	348.053
555.376	334.579
556.325	320.316
557.276	318
558.225	298.632
559.175	292.263
560.124	284.842
561.074	278.737
562.022	269.895
562.971	267.316
563.92	259.842
564.869	247.211
565.817	244.158
566.764	239.947
567.714	237.053
568.661	234.263
569.609	220.842
570.556	210.158
571.504	209.632
572.451	206.632
573.399	209
574.346	198.737
575.293	189.263
576.24	195.158
577.186	192.895
578.133	178.947
579.078	187.263
580.024	187
580.97	174.842
581.916	180.421
582.862	180.053
583.808	178.895
584.754	176.895
585.698	173.579
586.643	173.947
587.588	176.684
588.534	176.474
589.477	169.947
590.422	168.895
591.366	166.105
592.31	174.316
593.255	171.789
