2450.86	285.6
2451.56	290.4
2452.27	290
2452.97	291.6
2453.68	277.8
2454.38	294
2455.09	284.2
2455.79	280.6
2456.5	288.4
2457.2	286.4
2457.91	283.6
2458.61	282.8
2459.32	290.2
2460.02	280
2460.72	291
2461.43	287.6
2462.13	282.6
2462.84	281.2
2463.54	283.6
2464.24	285.6
2464.95	284.2
2465.65	285.8
2466.35	282.2
2467.06	293.6
2467.76	284.8
2468.46	280.4
2469.17	279.4
2469.87	276.2
2470.57	284.6
2471.27	288.8
2471.98	283.4
2472.68	282
2473.38	284.4
2474.08	285.4
2474.79	281.8
2475.49	279.6
2476.19	275.4
2476.89	291.2
2477.59	289.4
2478.29	281.6
2478.99	281.8
2479.7	266
2480.4	286.6
2481.1	281
2481.8	282.4
2482.5	284.8
2483.2	289.8
2483.9	289.6
2484.6	273.4
2485.3	283
2486	275
2486.7	279.4
2487.4	287.2
2488.1	270
2488.81	286.8
2489.51	265.6
2490.21	285.8
2490.91	277.6
2491.61	282.4
2492.3	271.4
2493	282.6
2493.7	290
2494.4	275.6
2495.1	275.2
2495.8	280
2496.5	279
2497.2	286.2
2497.9	287.2
2498.6	286
2499.3	263.8
2499.99	281
2500.69	277
2501.39	280.4
2502.09	271.4
2502.79	267.2
2503.48	287.6
2504.18	276
2504.88	275.6
2505.58	274.2
2506.27	271.2
2506.97	268.6
2507.67	275.8
2508.37	276.4
2509.06	275.8
2509.76	279.2
2510.46	267.2
2511.16	276.2
2511.85	268.4
2512.55	277.2
2513.25	271.8
2513.94	271.6
2514.64	281.2
2515.33	272
2516.03	279.2
2516.73	272.2
2517.42	275.8
2518.12	270.8
2518.82	274.6
2519.51	275.8
2520.21	283
2520.9	274
2521.6	273.4
2522.29	280.2
2522.99	273.4
2523.68	270.6
2524.38	265.2
2525.07	277.2
2525.77	270.4
2526.46	278
2527.16	272.8
2527.85	276.2
2528.55	278.2
2529.24	280.4
2529.93	272
2530.63	271.6
2531.32	275.6
2532.02	284
2532.71	273.4
2533.4	263
2534.1	270.4
2534.79	276.8
2535.48	278.8
2536.18	276.4
2536.87	276.2
2537.57	286.6
2538.26	262
2538.95	260.4
2539.64	270.2
2540.34	272.2
2541.03	274.8
2541.72	271.8
2542.41	269.6
2543.11	271
2543.8	273.8
2544.49	277
2545.18	264
2545.88	271.4
2546.57	278.2
2547.26	274.4
2547.95	275.8
2548.64	261.8
2549.33	260.6
2550.02	277.4
2550.72	277.6
2551.41	274.4
2552.1	272.4
2552.79	269.6
2553.48	273.2
2554.17	258.8
2554.86	270
2555.55	277.6
2556.24	258
2556.93	279.4
2557.62	280.6
2558.31	266.2
2559	268.8
2559.69	274
2560.38	270.4
2561.07	269.8
2561.76	270.8
2562.45	270.6
2563.14	262.8
2563.83	257.4
2564.52	270.8
2565.21	274
2565.9	266.6
2566.59	275.6
2567.28	264.2
2567.97	262.6
2568.66	271.8
2569.34	267.6
