2450.86	204.4
2451.56	199.8
2452.27	195.6
2452.97	188.8
2453.68	204.2
2454.38	191
2455.09	213.2
2455.79	205
2456.5	201.2
2457.2	198.6
2457.91	197.6
2458.61	202.2
2459.32	188.6
2460.02	204.8
2460.72	191.8
2461.43	204.6
2462.13	207.2
2462.84	201.6
2463.54	185.6
2464.24	193.4
2464.95	195
2465.65	196.6
2466.35	200.4
2467.06	189.4
2467.76	195.6
2468.46	209.4
2469.17	198
2469.87	204.4
2470.57	197.8
2471.27	198
2471.98	196.4
2472.68	202
2473.38	192.2
2474.08	198.2
2474.79	205.4
2475.49	186
2476.19	185.8
2476.89	185.6
2477.59	198.8
2478.29	203.4
2478.99	202.4
2479.7	188.8
2480.4	191.4
2481.1	184.4
2481.8	184
2482.5	196.4
2483.2	200.2
2483.9	189
2484.6	196
2485.3	187.8
2486	194
2486.7	185.2
2487.4	190.4
2488.1	196.6
2488.81	191.6
2489.51	189.4
2490.21	186.8
2490.91	188.4
2491.61	189.6
2492.3	189.4
2493	194.2
2493.7	198.8
2494.4	197.6
2495.1	192.8
2495.8	191.8
2496.5	195.8
2497.2	174
2497.9	193.6
2498.6	198.2
2499.3	196.4
2499.99	189.4
2500.69	190.2
2501.39	184.2
2502.09	194
2502.79	196.8
2503.48	184.6
2504.18	199.2
2504.88	195.8
2505.58	189.2
2506.27	190.6
2506.97	198.2
2507.67	191.6
2508.37	194.8
2509.06	195.6
2509.76	193
2510.46	180
2511.16	196.4
2511.85	189.8
2512.55	193.4
2513.25	187.6
2513.94	184.4
2514.64	194.8
2515.33	181
2516.03	188.6
2516.73	190
2517.42	193.6
2518.12	197.2
2518.82	185.2
2519.51	193
2520.21	182
2520.9	183
2521.6	193.2
2522.29	188.4
2522.99	183.4
2523.68	187.8
2524.38	192.4
2525.07	176.2
2525.77	176
2526.46	184.8
2527.16	190.2
2527.85	188.6
2528.55	191
2529.24	182
2529.93	185
2530.63	187.8
2531.32	180.2
2532.02	195.8
2532.71	188.6
2533.4	184.2
2534.1	175
2534.79	179.6
2535.48	180.6
2536.18	184.6
2536.87	182
2537.57	193.6
2538.26	185
2538.95	187.2
2539.64	177.8
2540.34	175
2541.03	184.6
2541.72	184.8
2542.41	193.2
2543.11	178.2
2543.8	187.2
2544.49	184.8
2545.18	191.8
2545.88	183
2546.57	190
2547.26	181.4
2547.95	179.4
2548.64	190.8
2549.33	183.8
2550.02	191.4
2550.72	186.2
2551.41	180
2552.1	191
2552.79	189.8
2553.48	191.4
2554.17	187.2
2554.86	192.4
2555.55	187.8
2556.24	186.8
2556.93	173.6
2557.62	184.4
2558.31	193.6
2559	186.2
2559.69	190
2560.38	177.6
2561.07	180
2561.76	189.4
2562.45	175.2
2563.14	177.4
2563.83	177.4
2564.52	177.2
2565.21	177.6
2565.9	172.4
2566.59	185.2
2567.28	177
2567.97	178.2
2568.66	178.6
2569.34	182
2570.03	187
2570.72	191.8
2571.41	184
2572.1	173
2572.79	178.8
2573.47	186.6
2574.16	189.8
2574.85	188.8
2575.54	173.6
2576.22	175.8
2576.91	172
2577.6	179
2578.29	184.6
2578.97	177.6
2579.66	184.6
2580.35	178.2
2581.04	176
2581.72	181
2582.41	174
2583.1	176
2583.78	176.6
2584.47	167.6
2585.16	179
2585.84	178.2
2586.53	170.2
2587.21	170.2
2587.9	176.4
2588.59	183
2589.27	185.4
2589.96	172.8
2590.64	177
2591.33	173.4
2592.01	167.4
2592.7	173.6
2593.39	175.6
2594.07	173.4
2594.76	188.6
2595.44	174.4
2596.13	175.2
2596.81	171.6
2597.49	177.2
2598.18	178.4
2598.86	178.6
2599.55	176
2600.23	183.2
2600.92	178.4
2601.6	176.2
2602.28	170.6
2602.97	177
2603.65	174.4
2604.34	187.6
2605.02	178
2605.7	176.6
2606.39	170
2607.07	179.6
2607.75	171.2
2608.44	174.6
2609.12	177.2
2609.8	173.8
2610.48	179
2611.17	179.4
2611.85	168.2
2612.53	166
2613.21	181
2613.9	181.6
2614.58	175.4
2615.26	176.6
2615.94	179.6
2616.63	159.8
2617.31	163.2
2617.99	169
2618.67	175.6
2619.35	176.2
2620.03	178.6
2620.72	168.8
2621.4	161
2622.08	170.4
2622.76	167.6
2623.44	171.2
2624.12	170.8
