3500.16	56
3500.74	58
3501.32	53.6
3501.9	56.4
3502.48	56.2
3503.06	55.6
3503.64	55
3504.22	55.4
3504.8	57.4
3505.38	54
3505.96	52.2
3506.53	52.6
3507.11	52.2
3507.69	58
3508.27	56.6
3508.85	54.2
3509.43	53.8
3510.01	53.8
3510.59	46.4
3511.17	56.4
3511.75	53
3512.33	57
3512.9	57.8
3513.48	57
3514.06	53.6
3514.64	55.4
3515.22	53.4
3515.8	57
3516.38	49.6
3516.95	54.8
3517.53	55.4
3518.11	59.2
3518.69	57
3519.26	49
3519.84	52.2
3520.42	49.8
3521	54.6
3521.58	55.2
3522.15	54.6
3522.73	53.8
3523.31	52.6
3523.88	49.4
3524.46	51.4
3525.04	47
3525.62	51.4
3526.19	51
3526.77	58.4
3527.35	50.6
3527.92	53.6
3528.5	55.6
3529.08	45.8
3529.65	52
3530.23	50.2
3530.8	53.2
3531.38	60.4
3531.96	47.4
3532.53	55.6
3533.11	47.2
3533.68	52.2
3534.26	47.6
3534.84	56
3535.41	44.8
3535.99	53.4
3536.56	44.4
3537.14	47
3537.71	51.2
3538.29	44.2
3538.86	62.4
3539.44	44.8
3540.01	56
3540.59	48
3541.16	50.2
3541.74	51.4
3542.31	44
3542.89	56.2
3543.46	47.6
3544.04	50.4
3544.61	48.4
3545.19	53.2
3545.76	50.4
3546.33	52.2
3546.91	55.2
3547.48	45
3548.06	54.4
3548.63	48
3549.2	50
3549.78	48.2
3550.35	55
3550.93	47
3551.5	46.6
3552.07	52.2
3552.65	53.6
3553.22	52
3553.79	49.4
3554.36	55.4
3554.94	48.4
3555.51	50.2
3556.08	46.4
3556.66	44.2
3557.23	51
3557.8	49
3558.37	52
3558.95	45.6
3559.52	50.6
3560.09	47.6
3560.66	48
3561.24	52.6
3561.81	52.4
3562.38	52.8
3562.95	55
3563.52	52
3564.09	47.2
3564.67	44
3565.24	51.4
3565.81	49.8
3566.38	52.6
3566.95	50
3567.52	54.6
3568.1	50.6
3568.67	45.6
3569.24	43.6
3569.81	53.2
3570.38	50.2
3570.95	52.6
3571.52	53.4
3572.09	49.8
3572.66	48.6
3573.23	48.4
3573.8	50
3574.37	46.6
3574.94	50.6
3575.51	52
3576.08	47
3576.66	49.8
3577.23	45.8
3577.8	46.6
3578.37	47.8
3578.93	48
3579.5	48.4
3580.07	49.8
3580.64	49.6
3581.21	49.8
3581.78	45.8
3582.35	50.6
3582.92	49.4
3583.49	43.6
3584.06	48.8
3584.63	51.4
3585.2	48.4
3585.77	52.6
3586.33	49.4
3586.9	49.8
3587.47	52.6
3588.04	47.8
3588.61	50.6
3589.18	51.8
3589.75	51.4
3590.31	52.4
3590.88	47
3591.45	47.4
3592.02	48
3592.59	49
3593.15	48.6
3593.72	50.2
3594.29	48.8
3594.86	48
3595.43	52.6
3595.99	51.8
3596.56	46
3597.13	46.8
3597.69	44.4
3598.26	46
3598.83	50.2
3599.4	48.4
3599.96	50.6
3600.53	46.6
3601.1	45.4
3601.66	49
3602.23	50.4
3602.8	47.8
3603.36	48.6
3603.93	49.4
3604.5	43.8
3605.06	50.2
3605.63	49.6
3606.19	47.8
3606.76	48
3607.33	49
3607.89	45.6
3608.46	45.8
3609.02	47.2
3609.59	45.6
3610.15	49.6
3610.72	47
3611.29	51.4
3611.85	49.8
3612.42	47.4
3612.98	48.2
3613.55	48.4
3614.11	50
3614.68	48.4
3615.24	48.6
3615.81	46.6
3616.37	44.4
3616.94	47.2
3617.5	46
3618.06	47.2
3618.63	47.2
3619.19	51.8
3619.76	46.8
3620.32	45.6
3620.89	43.4
3621.45	48.2
3622.01	46.8
3622.58	50.2
3623.14	44.2
3623.71	46.4
3624.27	48.6
3624.83	46
3625.4	49
3625.96	48.4
3626.52	48.6
3627.09	47.2
3627.65	47.8
3628.21	48.6
3628.78	41
3629.34	46
3629.9	47.2
3630.46	47.4
3631.03	50
3631.59	46
3632.15	44.8
3632.72	53.2
3633.28	45.6
3633.84	45.4
3634.4	51.6
3634.96	45.6
3635.53	49.4
3636.09	47.8
3636.65	45.4
3637.21	42.8
3637.77	46
3638.34	50.8
3638.9	45.6
3639.46	47.8
3640.02	43.6
3640.58	45.4
3641.14	43.6
3641.7	49.2
3642.27	42.6
3642.83	45.6
3643.39	45.2
3643.95	45.8
3644.51	42
3645.07	45.2
3645.63	43.2
3646.19	45.4
3646.75	44.4
3647.31	40
3647.87	47.6
3648.43	42.8
3649	49
3649.56	43
3650.12	45
3650.68	44.2
3651.24	47.2
3651.8	45.4
3652.36	44.8
3652.91	44.8
3653.48	44.6
3654.03	43
3654.59	43
3655.15	47.4
3655.71	39.8
3656.27	48.6
3656.83	49.2
3657.39	45.8
3657.95	42.2
3658.51	45
3659.07	46
3659.63	44
3660.19	43.2
3660.74	47.6
3661.3	45.2
3661.86	42.4
3662.42	45.4
3662.98	44
3663.54	44.2
3664.1	45.2
3664.65	41.2
3665.21	46.2
3665.77	47.6
3666.33	47.8
3666.89	47.2
3667.44	42
3668	43
3668.56	46.8
3669.12	44.2
3669.67	45.2
3670.23	47.4
3670.79	45
3671.35	43
3671.9	42.8
3672.46	44.8
3673.02	44
3673.57	48.2
3674.13	48.4
3674.69	41.2
3675.25	43.4
3675.8	45.2
3676.36	46.8
3676.91	44.6
3677.47	47.2
3678.03	46.2
3678.58	47.2
3679.14	44.6
3679.7	45.6
3680.25	44.6
3680.81	43.6
3681.36	43.6
3681.92	42.8
3682.48	47.2
3683.03	43.8
3683.59	47.6
3684.14	37.6
3684.7	45.6
3685.25	44.2
3685.81	44.2
3686.36	43.4
3686.92	46
3687.48	47.6
3688.03	42.8
3688.58	43.4
3689.14	44.2
3689.69	42.2
3690.25	45.8
3690.8	41.6
3691.36	44.8
3691.91	43
3692.47	45.4
3693.02	40.4
3693.58	43.8
3694.13	41.8
3694.68	44.8
3695.24	44.8
3695.79	44.8
3696.35	40.4
3696.9	45.8
