1025.7	40026.9
1026.59	39999.2
1027.48	40017.3
1028.37	40112
1029.26	40029
1030.15	40129.3
1031.04	40163.1
1031.93	40072.3
1032.83	40119.2
1033.72	40152.8
1034.61	40182.1
1035.5	40102.4
1036.39	40175.9
1037.28	40237.9
1038.17	40252.8
1039.06	40207.6
1039.94	40302.9
1040.83	40316.3
1041.72	40288.8
1042.61	40359.6
1043.5	40149.9
1044.39	40260.6
1045.28	40292.3
1046.17	40295.7
1047.06	40269.8
1047.95	40353.9
1048.83	40290.8
1049.72	40240.6
1050.61	40390.1
1051.5	40396.7
1052.38	40409.8
1053.27	40315.2
1054.16	40515.4
1055.05	40294
1055.93	40384.6
1056.82	40389.3
1057.71	40498.2
1058.6	40372.7
1059.48	40432.3
1060.37	40466.2
1061.25	40423.9
1062.14	40459.7
1063.03	40482.3
1063.91	40402.3
1064.8	40502.4
1065.68	40589.3
1066.57	40577.8
1067.45	40539.6
1068.34	40448.9
1069.22	40514.9
1070.11	40471.9
1070.99	40569
1071.88	40534.2
1072.76	40394.3
1073.65	40583.6
1074.53	40474.2
1075.42	40687.4
1076.3	40660.9
1077.19	40521.7
1078.07	40687.2
1078.95	40668.4
1079.84	40625.4
1080.72	40684.9
1081.6	40688.6
1082.49	40645.4
1083.37	40577.3
1084.25	40607.1
1085.13	40756.6
1086.02	40609.8
1086.9	40649
1087.78	40680.3
1088.66	40618.1
1089.55	40648.9
1090.43	40730
1091.31	40571
1092.19	40520.1
1093.07	40702.1
1093.95	40589.1
1094.83	40695.4
1095.72	40693.8
1096.6	40403.4
1097.48	40585.3
1098.36	40587.6
1099.24	40548.2
1100.12	40502.3
1101	40702.8
1101.88	40679.7
1102.76	40570.8
1103.64	40555.2
1104.52	40528.8
1105.4	40528.3
1106.28	40515.8
1107.16	40699.8
1108.04	40744.2
1108.91	40631
1109.79	40698.6
1110.67	40504.8
1111.55	40600.2
1112.43	40631.2
1113.31	40681.4
1114.19	40716.1
1115.06	40505.3
1115.94	40582.7
1116.82	40613
1117.7	40600.4
1118.58	40619.7
1119.45	40615.2
1120.33	40605.1
1121.21	40592.2
1122.08	40616
1122.96	40604.8
1123.84	40639.2
1124.71	40638.7
1125.59	40662.2
1126.47	40586.3
1127.34	40608.4
1128.22	40585.7
1129.1	40565.8
1129.97	40573.1
1130.85	40692.3
1131.72	40581.4
1132.6	40578.1
1133.47	40567.3
1134.35	40616.3
1135.22	40629.3
1136.1	40500.1
1136.97	40618.2
1137.85	40569.3
1138.72	40662.4
1139.6	40592.4
1140.47	40669
1141.35	40638.8
1142.22	40619.3
1143.09	40575.6
1143.97	40573.9
1144.84	40692.3
1145.71	40749.9
1146.59	40653.2
1147.46	40770.1
1148.33	40712.3
1149.21	40765
