3500.16	992.444
3500.74	981.778
3501.32	1000.89
3501.9	977.556
3502.48	972.333
3503.06	986
3503.64	974.222
3504.22	978.778
3504.8	979
3505.38	988.111
3505.96	987.667
3506.53	991.778
3507.11	980.778
3507.69	965.778
3508.27	971.111
3508.85	959.556
3509.43	979.222
3510.01	964.778
3510.59	953.889
3511.17	963.667
3511.75	983
3512.33	973.333
3512.9	976.444
3513.48	951.778
3514.06	969.333
3514.64	955.333
3515.22	972
3515.8	947.222
3516.38	969.667
3516.95	945.333
3517.53	962.444
3518.11	973
3518.69	952.444
3519.26	965
3519.84	951.778
3520.42	948.222
3521	944.111
3521.58	945.667
3522.15	932.111
3522.73	938.222
3523.31	939.778
3523.88	933.333
3524.46	943.222
3525.04	934.444
3525.62	937.333
3526.19	933.444
3526.77	942.889
3527.35	943.444
3527.92	928.222
3528.5	936.556
3529.08	932.222
3529.65	933.667
3530.23	930.556
3530.8	932.778
3531.38	946.111
3531.96	922.222
3532.53	931.556
3533.11	933.222
3533.68	926.778
3534.26	919.778
3534.84	906
3535.41	925.778
3535.99	926.889
3536.56	906.778
3537.14	918.667
3537.71	907.222
3538.29	922.778
3538.86	906.111
3539.44	896.111
3540.01	913.333
3540.59	907.556
3541.16	907.778
3541.74	917.889
3542.31	911
3542.89	887.111
3543.46	907.778
3544.04	912.111
3544.61	924.778
3545.19	902.778
3545.76	899.667
3546.33	879.667
3546.91	904.778
3547.48	911.444
3548.06	896.889
3548.63	893.889
3549.2	899.111
3549.78	886.778
3550.35	894.778
3550.93	898.667
3551.5	891.111
3552.07	898.111
3552.65	879.444
3553.22	882.556
3553.79	888.222
3554.36	892.111
3554.94	882.667
3555.51	889.444
3556.08	875.556
3556.66	874
3557.23	885.556
3557.8	881.556
3558.37	876
3558.95	872.111
3559.52	873.222
3560.09	863.667
3560.66	874.444
3561.24	871.556
3561.81	882.667
3562.38	866.222
3562.95	878.889
3563.52	881.778
3564.09	872.889
3564.67	858.333
3565.24	861.333
3565.81	876.555
3566.38	873.556
3566.95	873
3567.52	858.111
3568.1	867.667
3568.67	876.778
3569.24	863
3569.81	869.556
3570.38	852.778
3570.95	862.667
3571.52	852.222
3572.09	855.889
3572.66	849.667
3573.23	842.444
3573.8	843.111
3574.37	847.556
3574.94	839.111
3575.51	844.667
3576.08	848.222
3576.66	850.556
3577.23	833.333
3577.8	835.445
3578.37	838.556
3578.93	840.667
3579.5	834.667
3580.07	847.222
3580.64	839.222
3581.21	849
3581.78	842.667
3582.35	834
3582.92	834.222
3583.49	853
3584.06	843.778
3584.63	852.889
3585.2	826
3585.77	839.111
3586.33	828.444
3586.9	814.889
3587.47	835.889
3588.04	826.111
3588.61	832.111
3589.18	829.333
3589.75	839.333
3590.31	833.667
3590.88	815.222
3591.45	813.444
3592.02	818.556
3592.59	825.222
3593.15	817.444
3593.72	822.444
3594.29	822
3594.86	819
3595.43	815.667
3595.99	813.556
3596.56	822
3597.13	817.444
3597.69	808.778
3598.26	818.333
3598.83	810.111
3599.4	809.889
3599.96	812.667
3600.53	803.111
3601.1	819.444
3601.66	814.444
3602.23	807.556
3602.8	804.444
3603.36	788.778
3603.93	812.778
3604.5	799.556
3605.06	799.111
3605.63	797.556
3606.19	817.889
3606.76	812.889
3607.33	790.222
3607.89	790.333
3608.46	802.222
3609.02	802.333
3609.59	806.444
3610.15	791.778
3610.72	790.556
3611.29	790.556
3611.85	789.222
3612.42	807.111
3612.98	801.444
3613.55	804.444
3614.11	789.222
3614.68	788.889
3615.24	783.111
3615.81	790.333
3616.37	779.889
3616.94	792.333
3617.5	773
3618.06	781.667
3618.63	790.889
3619.19	774.333
3619.76	786.667
3620.32	781
3620.89	778.555
3621.45	784.778
3622.01	778.778
3622.58	767.889
3623.14	787.667
3623.71	776.222
3624.27	786.667
3624.83	769.667
3625.4	780.556
3625.96	769.667
3626.52	772
3627.09	765.222
3627.65	767.889
3628.21	769.556
3628.78	773.222
3629.34	761.444
3629.9	764.333
3630.46	764.556
3631.03	765.556
3631.59	765.444
3632.15	758.667
3632.72	746
3633.28	756.445
3633.84	766.111
3634.4	748.333
3634.96	764.778
3635.53	759.889
3636.09	750.556
3636.65	757.556
3637.21	765.667
3637.77	756.222
3638.34	760.556
3638.9	740.333
3639.46	759.111
3640.02	753.778
3640.58	760.556
3641.14	740.222
3641.7	745.889
3642.27	747.889
3642.83	748.556
3643.39	739.778
3643.95	755.222
3644.51	755.778
3645.07	743.667
3645.63	740.444
3646.19	736.111
3646.75	725
3647.31	736
3647.87	738.111
3648.43	745
3649	739.222
3649.56	744.111
3650.12	732
3650.68	718.333
3651.24	733.556
3651.8	733.111
3652.36	724.778
3652.91	714.444
3653.48	735.222
3654.03	724.555
3654.59	729.111
3655.15	730.111
3655.71	726.556
3656.27	729.889
3656.83	735.889
3657.39	721.444
3657.95	719.333
3658.51	720.778
3659.07	724.556
3659.63	716
3660.19	717.222
3660.74	717.667
3661.3	716.222
3661.86	717.222
3662.42	710.444
3662.98	724.444
3663.54	717.556
