100.823	464.2
101.844	451.8
102.867	475.8
103.889	473.6
104.912	482
105.934	474.4
106.955	479.8
107.978	513.8
108.998	499.2
110.021	511.2
111.041	517.6
112.061	508.2
113.083	517.8
114.103	518.8
115.125	515.2
116.144	527
117.164	521.6
118.185	509.2
119.205	518.2
120.224	520
121.243	540.4
122.264	535.6
123.282	537.4
124.301	535.8
125.32	549.8
126.338	556.8
127.358	583.6
128.376	600.2
129.395	637.8
130.413	694.4
131.43	787.8
132.448	861
133.466	876.4
134.483	764.8
135.5	704.2
136.518	645
137.535	592.8
138.551	570
139.567	564.4
140.583	550
141.6	545.2
142.616	561.6
143.633	551.2
144.649	548.4
145.663	544.8
146.679	545.8
147.695	552.2
148.709	565
149.724	544
150.74	564.8
151.753	546.2
152.768	545.8
153.783	549.2
154.797	548.2
155.811	551.6
156.824	566.6
157.839	547.2
158.852	541.2
159.866	562.8
160.878	556.8
161.892	544.2
162.904	559
163.916	536
164.93	528
165.942	544.6
166.954	560.2
167.967	546.2
168.978	544.4
169.989	563.6
171.002	555
172.013	566
173.024	553
174.035	565.8
175.046	562.8
176.056	567.8
177.067	552.2
178.078	560.6
179.089	561
180.099	583
181.109	584.6
182.118	567.2
183.128	580
184.137	580.4
185.147	607
186.156	605.8
187.164	614
188.173	611
189.182	619
190.19	623
191.199	636.6
192.207	636
193.214	666.8
194.222	662.6
195.23	671.8
196.238	666.4
197.245	703.2
198.252	700.4
199.26	722.2
200.266	743.4
201.273	753
202.279	815.2
203.286	809.8
204.293	827.2
205.298	846
206.305	842.6
207.31	869.6
208.316	903.6
209.321	890.2
210.326	881.4
211.332	911.2
212.336	895.2
213.342	905.2
214.346	869
215.35	883.2
216.354	866.2
217.359	848
218.363	828.4
219.366	811.8
220.369	788.2
221.374	802
222.377	740.6
223.38	728.8
224.383	707.8
225.386	703.4
226.388	695
227.391	680.4
228.393	659.6
229.395	647.4
230.397	666.4
231.399	651.2
232.401	643
233.403	643.8
234.404	637.2
235.406	621
236.407	621.6
237.408	623.2
238.409	606.4
239.408	607.2
240.409	597.2
241.41	618.4
242.41	594.6
243.409	614.6
244.41	601.4
245.41	608.6
246.408	610.6
247.408	593.6
248.408	588.2
249.406	599.2
250.405	606.2
251.403	582
252.403	590.6
253.4	592.4
