100.823	4344.44
101.844	4512.22
102.867	4624.22
103.889	4729
104.912	4742.78
105.934	4848.44
106.955	4903.33
107.978	4936.89
108.998	5014
110.021	4995.56
111.041	5095.44
112.061	5103.44
113.083	5153.78
114.103	5182.44
115.125	5244
116.144	5285
117.164	5345.11
118.185	5350.33
119.205	5325.67
120.224	5284.11
121.243	5186.22
122.264	5127.33
123.282	5116
124.301	5113
125.32	5094.56
126.338	5088.78
127.358	5047.44
128.376	5064.44
129.395	5034.22
130.413	5036.44
131.43	5058
132.448	5055.89
133.466	5042.44
134.483	5056.44
135.5	5064.78
136.518	5081.56
137.535	5092.78
138.551	5098.89
139.567	5091.67
140.583	5095.56
141.6	5098.22
142.616	5143.22
143.633	5176.22
144.649	5199.78
145.663	5205.78
146.679	5230
147.695	5285.78
148.709	5307.78
149.724	5335.11
150.74	5368.56
151.753	5372.78
152.768	5355.44
153.783	5352.22
154.797	5332
155.811	5332.56
156.824	5346.44
157.839	5354.67
158.852	5331.89
159.866	5390.44
160.878	5407
161.892	5406.67
162.904	5428.78
163.916	5482.89
164.93	5576.11
165.942	5657.67
166.954	5689.33
167.967	5734.44
168.978	5699.11
169.989	5616
171.002	5498
172.013	5490
173.024	5502.56
174.035	5490.78
175.046	5559
176.056	5539.67
177.067	5520.11
178.078	5483.44
179.089	5480.33
180.099	5466.22
181.109	5466.56
182.118	5491.33
183.128	5507.78
184.137	5583.67
185.147	5572.78
186.156	5693.11
187.164	5695.78
188.173	5780.89
189.182	5808.22
190.19	5862
191.199	5862
192.207	5850.33
193.214	5831.78
194.222	5773.44
195.23	5725.11
196.238	5713.89
197.245	5705.78
198.252	5637.78
199.26	5658.33
200.266	5628.78
201.273	5651
202.279	5624.33
203.286	5615.89
204.293	5599.67
205.298	5614.56
206.305	5607.11
207.31	5623.78
208.316	5632
209.321	5623.56
210.326	5671.67
211.332	5737.22
212.336	5774.33
213.342	5828.33
214.346	5828.33
215.35	5841.33
216.354	5792
217.359	5683.33
218.363	5614.67
219.366	5578.67
220.369	5530.22
221.374	5482.67
222.377	5432.78
223.38	5444.67
224.383	5431.22
225.386	5396.89
226.388	5437.44
227.391	5389.56
228.393	5367.33
229.395	5393.56
230.397	5337
231.399	5400.56
232.401	5405.22
233.403	5395.33
234.404	5398.22
235.406	5429.56
236.407	5394.11
237.408	5398.44
238.409	5415.33
239.408	5409.78
240.409	5400.11
241.41	5448.67
242.41	5464.11
243.409	5407.89
244.41	5467
245.41	5469
246.408	5477.78
247.408	5499.33
248.408	5477.56
249.406	5493.11
250.405	5537.22
251.403	5497.78
252.403	5560.56
253.4	5590.22
254.399	5677
255.397	5683
256.395	5755.56
257.392	5795.89
258.389	5772.11
259.388	5721.33
260.384	5679.67
261.382	5673.44
262.379	5641.89
263.375	5673.33
264.372	5632.56
265.369	5659.22
266.365	5667.22
267.361	5706.67
268.357	5693
269.352	5667.67
270.349	5662.67
271.344	5706
272.34	5737.56
273.335	5719.11
274.33	5743.56
275.324	5771.22
276.319	5727.67
277.314	5726.44
278.308	5726.78
279.302	5717.78
280.297	5702.11
281.291	5708.67
282.285	5717.11
283.277	5717.78
284.271	5684.22
285.264	5696.89
286.257	5727.56
287.251	5739.33
288.242	5788.44
289.235	5825.11
290.228	5875.78
291.22	5937.67
292.212	6105
293.205	6243.67
294.196	6376.89
295.188	6479.78
296.18	6552.56
297.171	6481.56
298.163	6372
299.153	6193.33
300.145	6034
301.135	5902
302.125	5808
303.116	5766.89
304.105	5701.11
305.096	5699.67
306.086	5598.44
307.075	5617.89
308.066	5562.44
309.055	5592.22
310.044	5562
311.034	5561.67
312.023	5557.56
313.011	5541.33
314	5540.67
314.988	5539.56
315.976	5564.67
316.965	5520.22
317.953	5513.67
318.941	5577.22
319.929	5558.67
320.916	5510.11
321.904	5522
322.891	5541.67
323.878	5541.56
324.865	5540.33
325.852	5544.78
326.837	5568.22
327.824	5577.22
328.81	5612.11
329.797	5608.67
330.783	5656
331.769	5745.33
332.754	5799.78
333.74	5875.44
334.725	5913.33
335.711	5843.78
336.695	5766.56
337.68	5735.22
338.666	5655.44
339.649	5652.56
340.634	5634.67
341.618	5626.22
342.602	5626
343.586	5630.44
344.57	5599.22
345.553	5648.56
346.537	5612.56
347.52	5618.67
348.504	5620.67
349.486	5641
350.469	5658.22
351.452	5669.44
352.434	5681.89
353.416	5671
354.399	5697.11
