3000.32	107.4
3000.96	106.8
3001.6	110.8
3002.23	111
3002.87	104.8
3003.51	107.4
3004.15	107.8
3004.79	108.4
3005.43	115.4
3006.06	105.2
3006.7	120.6
3007.34	112.4
3007.98	106.2
3008.61	103.8
3009.25	98.8
3009.89	99.4
3010.53	113.8
3011.16	106
3011.8	106.6
3012.44	110.8
3013.07	103.8
3013.71	98.8
3014.35	98.2
3014.98	99.4
3015.62	106.6
3016.26	105.6
3016.89	106.2
3017.53	104.2
3018.17	102.4
3018.8	100.4
3019.44	104
3020.07	104.6
3020.71	105.2
3021.35	104
3021.98	105.8
3022.62	109.4
3023.25	98.4
3023.89	103.2
3024.52	96.6
3025.16	104.4
3025.79	102.4
3026.43	113
3027.06	107
3027.7	102.4
3028.33	98.4
3028.97	89.8
3029.6	103.4
3030.24	99.2
3030.87	112.6
3031.51	108.2
3032.14	98.4
3032.77	94.8
3033.41	101.4
3034.04	105.2
3034.68	95.2
3035.31	103
3035.94	101.8
3036.58	103.6
3037.21	98.2
3037.84	104.6
3038.48	109
3039.11	96.8
3039.75	98.4
3040.38	102.6
3041.01	111.6
3041.64	100.8
3042.28	102.6
3042.91	96.4
3043.54	97.4
3044.17	97.2
3044.81	94
3045.44	104.6
3046.07	99.4
3046.7	114
3047.34	91.6
3047.97	103
3048.6	99.2
3049.23	102.2
3049.86	104.2
3050.5	98.2
3051.13	100
3051.76	98.2
3052.39	104.4
3053.02	102
3053.65	101.4
3054.28	93.8
3054.92	98.8
3055.55	111.4
3056.18	102.6
3056.81	99.6
3057.44	101.4
3058.07	108.4
3058.7	94.4
3059.33	92
3059.96	102.8
3060.59	108.6
3061.22	116.2
3061.85	92.8
3062.48	99.2
3063.11	98.4
3063.74	91.6
3064.37	96.2
3065	106
3065.63	104.8
3066.26	104.4
3066.89	103
3067.52	96.8
3068.15	96.8
3068.78	89
3069.41	97.8
3070.04	101
3070.67	102.4
3071.29	105
3071.92	94.2
3072.55	94.2
3073.18	89.2
3073.81	100
3074.44	101.2
3075.07	102.8
3075.69	97.2
3076.32	104.6
3076.95	97
3077.58	87.4
3078.21	100
3078.83	99
3079.46	106.6
3080.09	106.2
3080.72	94.4
3081.34	96.2
3081.97	98
3082.6	103.4
3083.23	90
3083.85	94.2
3084.48	101.8
3085.11	94.8
3085.73	92.2
3086.36	92.2
3086.99	98.8
3087.61	94.6
3088.24	101.2
3088.87	93
3089.49	103.2
3090.12	96.6
3090.75	93.8
3091.37	97.2
3092	92.2
3092.62	103.2
3093.25	96.4
3093.88	97.2
3094.5	88.8
3095.13	94.6
3095.75	96.8
3096.38	93.8
3097	100
3097.63	97.4
3098.25	88.8
3098.88	93.2
3099.5	91.6
3100.13	94.4
3100.75	98
3101.38	92
3102	96.4
3102.63	91.8
3103.25	91.8
3103.88	91.2
3104.5	93.8
3105.12	94.2
3105.75	90.2
3106.37	91
3107	97.4
3107.62	100.8
3108.24	99.2
3108.87	100.4
3109.49	92.2
3110.11	94
3110.74	97.8
3111.36	93.8
3111.99	97.2
3112.61	97.8
3113.23	92.6
3113.85	91.2
3114.48	94.6
3115.1	89
3115.72	92.4
3116.35	100.6
3116.97	90.8
3117.59	86
3118.21	95.8
3118.84	93.4
3119.46	90.6
3120.08	90.4
3120.7	94.8
3121.32	95.4
3121.95	96
3122.57	91.8
3123.19	97.2
3123.81	93.4
3124.43	84.4
3125.05	92.6
3125.67	96
3126.3	95.2
3126.92	88
3127.54	93.8
3128.16	93.2
3128.78	94.2
3129.4	94.2
3130.02	93.6
3130.64	95
3131.26	98.8
3131.88	96.8
3132.5	90.8
3133.12	88.8
3133.74	89.6
3134.36	86.4
3134.98	88.8
3135.6	93.8
3136.22	94.6
3136.84	87.8
3137.46	94.8
3138.08	86.2
3138.7	97.6
3139.32	89.4
3139.94	87.2
3140.56	96
3141.18	96.4
3141.8	89.6
3142.42	87.2
3143.04	93.2
3143.66	86.4
3144.28	92.4
3144.89	86.8
3145.51	97.4
3146.13	87.2
3146.75	95
3147.37	94.8
3147.99	85.2
3148.6	90.2
3149.22	88.2
3149.84	96.6
3150.46	92.2
3151.08	93.4
3151.69	95
3152.31	87
3152.93	92.4
3153.55	86.6
3154.16	88.8
3154.78	91.8
3155.4	92
3156.02	87
3156.63	87.2
3157.25	90.4
3157.87	90
3158.48	89.2
3159.1	94.6
3159.72	85
3160.33	93.2
3160.95	84.2
3161.57	81.6
3162.18	88.2
3162.8	89.4
3163.41	89
3164.03	93
3164.65	90.8
3165.26	94.2
3165.88	87.6
3166.49	85.4
3167.11	84.2
3167.73	87
3168.34	95.6
3168.96	87.2
3169.57	92.2
3170.19	86.8
3170.8	88.8
3171.42	86
3172.03	81.8
3172.65	86.8
3173.26	84.6
3173.88	87.4
3174.49	93
3175.1	89
3175.72	88.8
3176.33	91.2
3176.95	86.6
3177.56	85.2
3178.18	91.8
3178.79	89.8
3179.4	87.6
3180.02	90.2
3180.63	81
3181.25	90.2
3181.86	83.2
3182.47	88
3183.09	86.8
3183.7	85.6
3184.31	87.2
3184.93	87
3185.54	93
3186.15	88
3186.77	86.2
3187.38	85.6
3187.99	83.2
3188.6	84.8
3189.22	86.4
3189.83	84.4
3190.44	89.8
3191.05	86
3191.67	89
3192.28	87.8
3192.89	84.4
3193.5	88.8
3194.11	86.2
3194.72	85.2
3195.34	79.6
3195.95	80.4
3196.56	84
3197.17	87.6
3197.78	75
3198.39	88.6
3199	87.8
3199.62	84.8
3200.23	85.4
3200.84	87
3201.45	88.8
3202.06	89.6
3202.67	86
3203.28	83
3203.89	86.4
3204.5	82.6
3205.11	82.8
3205.72	84.4
3206.33	86.6
3206.94	83.2
3207.55	82.2
3208.16	84
3208.77	82.4
3209.38	90
3209.99	85.2
3210.6	85
3211.21	79
3211.82	86.2
3212.43	83.2
3213.04	86.6
3213.65	78
3214.26	83.8
3214.87	85.8
3215.48	85.2
3216.08	85.8
3216.69	88.6
3217.3	79.6
3217.91	83
3218.52	86.4
3219.13	82
3219.74	73
3220.34	80.8
3220.95	83.4
3221.56	83.6
3222.17	82
3222.78	76.6
3223.38	81.6
3223.99	76.2
3224.6	87.6
3225.21	76.4
3225.81	80.8
3226.42	79.6
3227.03	77.8
3227.64	78.4
3228.24	83.6
3228.85	83.6
3229.46	81.6
3230.06	77.8
3230.67	79.8
3231.28	83.6
3231.88	82.6
3232.49	84
3233.1	79.2
3233.7	78.8
3234.31	84.8
3234.92	81.4
3235.52	76.4
3236.13	81.6
3236.73	82.6
3237.34	83.6
3237.95	75.6
3238.55	84.6
3239.16	80.8
3239.76	73.2
3240.37	84
3240.97	75
3241.58	86.4
3242.18	78.8
3242.79	76.2
3243.39	75.6
3244	80.6
3244.6	79
3245.21	78.8
3245.81	84.8
3246.42	78.8
3247.02	80.4
3247.63	80.8
3248.23	79.4
3248.84	79.4
3249.44	79.2
3250.04	79.6
3250.65	82.6
3251.25	81.6
3251.86	74.6
3252.46	80.8
3253.06	79.8
3253.67	74.8
3254.27	80.4
3254.87	81.6
3255.48	80
3256.08	80.6
3256.68	79
3257.29	78.6
3257.89	73.2
3258.49	82.8
3259.1	78.4
3259.7	80.6
3260.3	79
3260.9	77.4
3261.51	79.2
3262.11	76
3262.71	74.4
3263.31	75.8
3263.92	78.2
3264.52	79
3265.12	72.2
3265.72	83
3266.32	78.6
3266.93	77.2
3267.53	77.2
3268.13	75.2
3268.73	77.4
3269.33	74.2
3269.93	78
3270.53	74.2
3271.14	80.6
3271.74	78.4
3272.34	78.8
3272.94	82.6
3273.54	80.2
3274.14	70.6
3274.74	74.4
3275.34	74.4
3275.94	77.6
3276.54	77.2
3277.14	77.8
3277.74	81.2
3278.34	74.2
3278.94	77.4
3279.54	74.2
3280.14	75.6
3280.74	77
3281.34	73.2
3281.94	78.6
3282.54	74.2
3283.14	78
3283.74	80
3284.34	75
3284.94	74.4
3285.54	75.8
3286.14	75.2
3286.74	77.8
3287.34	82.8
3287.93	65.2
3288.53	71.6
3289.13	72
3289.73	84.4
3290.33	75.4
3290.93	81.6
3291.53	77.4
3292.12	74.6
3292.72	77.4
3293.32	72.2
3293.92	80.8
3294.52	77
3295.11	75
3295.71	79.8
3296.31	76.6
3296.91	80
3297.5	74.8
3298.1	68.2
3298.7	74.6
3299.3	71.2
3299.89	71.8
3300.49	75.8
3301.09	81
3301.68	77.6
3302.28	77.4
3302.88	75.2
3303.47	74.2
3304.07	70.4
3304.67	74
3305.26	76
3305.86	68.2
3306.46	74.4
3307.05	71.4
3307.65	73.4
3308.25	75.2
3308.84	68.4
3309.44	79
3310.03	71.8
3310.63	73.6
3311.22	70.6
3311.82	74
3312.42	69.4
3313.01	76.8
3313.61	72
3314.2	74
3314.8	68.6
3315.39	67.8
3315.99	72.4
3316.58	71.2
3317.18	70.2
3317.77	74.8
3318.36	78.8
3318.96	71
3319.55	77.4
3320.15	73.2
3320.74	76
3321.34	69.8
3321.93	76.2
3322.52	81
3323.12	72.4
3323.71	74.2
3324.31	70.6
3324.9	74.6
3325.49	76.6
3326.09	69
3326.68	72.2
3327.27	74.2
3327.87	71.6
3328.46	70.4
3329.05	77.2
3329.65	65.6
3330.24	74.6
3330.83	67.4
3331.42	76
3332.02	74.2
3332.61	72.4
3333.2	75.2
3333.8	69.6
3334.39	76.6
3334.98	70.6
3335.57	69.6
3336.16	74.4
3336.76	71.6
3337.35	68.4
3337.94	71.6
3338.53	74.2
3339.12	71.8
3339.72	63.6
3340.31	64.8
3340.9	74.8
3341.49	69.6
3342.08	70.6
3342.67	69.4
3343.26	76
