1025.7	11836
1026.59	11812.8
1027.48	11793
1028.37	11805.9
1029.26	11835.4
1030.15	11814.9
1031.04	11780
1031.93	11819.3
1032.83	11804.2
1033.72	11828.4
1034.61	11765.3
1035.5	11847.9
1036.39	11797.6
1037.28	11830.4
1038.17	11831.7
1039.06	11801.3
1039.94	11808.4
1040.83	11841.2
1041.72	11878.4
1042.61	11838.9
1043.5	11810.8
1044.39	11826.2
1045.28	11791.2
1046.17	11816.2
1047.06	11826.3
1047.95	11805.1
1048.83	11823
1049.72	11826
1050.61	11835
1051.5	11769.9
1052.38	11836.1
1053.27	11810.7
1054.16	11823.8
1055.05	11850.3
1055.93	11842.3
1056.82	11834.3
1057.71	11827.4
1058.6	11784.4
1059.48	11790.3
1060.37	11823.9
1061.25	11767.1
1062.14	11847.1
1063.03	11866.4
1063.91	11797.3
1064.8	11845.7
1065.68	11833.4
1066.57	11835.2
1067.45	11826
1068.34	11810.2
1069.22	11794.9
1070.11	11799.7
1070.99	11826.6
1071.88	11821.7
1072.76	11821.3
1073.65	11777.3
1074.53	11792.1
1075.42	11796
1076.3	11812.3
1077.19	11784.7
1078.07	11783.7
1078.95	11759.7
1079.84	11816.7
1080.72	11807.3
1081.6	11828
1082.49	11832.9
1083.37	11787.2
1084.25	11814.3
1085.13	11849.3
1086.02	11765.9
1086.9	11792
1087.78	11794.7
1088.66	11789.2
1089.55	11794.1
1090.43	11820.9
1091.31	11807.3
1092.19	11832.2
1093.07	11772.9
1093.95	11842.1
1094.83	11802.2
1095.72	11745.4
1096.6	11726.7
1097.48	11783.6
1098.36	11825.1
1099.24	11802.8
1100.12	11742.7
1101	11784.7
1101.88	11811.1
1102.76	11784.9
1103.64	11745.9
1104.52	11719.4
1105.4	11693.2
1106.28	11770.9
1107.16	11770.7
1108.04	11754.1
1108.91	11791.1
1109.79	11745
1110.67	11763.1
1111.55	11736.4
1112.43	11727.4
1113.31	11725.2
1114.19	11735
1115.06	11743.7
1115.94	11757.8
1116.82	11751.6
1117.7	11718.8
1118.58	11718.7
1119.45	11713.8
1120.33	11733.3
1121.21	11754.4
1122.08	11734
1122.96	11703.3
1123.84	11731.7
1124.71	11740
1125.59	11736.1
1126.47	11741.8
1127.34	11703.6
1128.22	11677.1
1129.1	11666.1
1129.97	11652.9
1130.85	11733.2
1131.72	11757.2
1132.6	11677.8
1133.47	11730.1
1134.35	11726.2
1135.22	11688
1136.1	11674.2
1136.97	11695.8
1137.85	11669.7
1138.72	11714
1139.6	11715.2
1140.47	11665.2
1141.35	11679.3
1142.22	11654.4
1143.09	11688.8
1143.97	11655.4
1144.84	11624
1145.71	11734.4
1146.59	11692.8
1147.46	11714.6
1148.33	11628.6
1149.21	11652.6
1150.08	11687.2
1150.95	11672.2
1151.82	11639.8
1152.7	11688.7
1153.57	11713
1154.44	11680.6
1155.31	11627.4
1156.18	11640.2
1157.06	11666.1
1157.93	11613.7
1158.8	11643.4
1159.67	11662.1
1160.54	11631.7
1161.41	11655.2
1162.28	11622.7
1163.15	11644.9
1164.02	11648.7
1164.9	11641.9
1165.76	11656.6
1166.64	11635.2
1167.51	11620.9
1168.38	11638.7
1169.25	11609.8
1170.12	11629.9
1170.98	11675.7
1171.85	11627.1
1172.72	11620.1
1173.59	11632.6
1174.46	11633.1
1175.33	11659.1
1176.2	11609.6
1177.07	11607.7
1177.94	11611.9
1178.8	11632.7
1179.67	11633.1
1180.54	11598.4
1181.41	11626.7
1182.28	11618.9
1183.14	11573.3
1184.01	11623
1184.88	11601.1
1185.75	11600
1186.61	11644.9
1187.48	11615.8
1188.35	11590.8
1189.22	11576.9
1190.08	11611.1
1190.95	11625.6
1191.81	11563.2
1192.68	11583.8
1193.55	11591.3
1194.41	11611.2
1195.28	11598.1
1196.14	11572
1197.01	11548.6
1197.88	11566.4
1198.74	11560.6
1199.61	11553.4
1200.47	11525.7
1201.34	11554.6
1202.2	11570.9
1203.07	11572.8
1203.93	11534.4
1204.79	11563.2
1205.66	11538.4
1206.52	11540.8
1207.39	11449.3
1208.25	11543.7
1209.11	11549.9
1209.98	11554.6
1210.84	11512.8
1211.7	11509.2
1212.57	11536.7
1213.43	11531.6
1214.29	11566.7
1215.16	11513.7
1216.02	11515.9
1216.88	11535.3
1217.74	11490.9
1218.61	11539.8
1219.47	11499.7
1220.33	11555.3
1221.19	11454.9
1222.05	11488.9
1222.92	11495.8
1223.78	11508.9
1224.64	11462.1
1225.5	11534.1
1226.36	11491.9
1227.22	11484.4
1228.08	11483.1
1228.94	11411.8
1229.8	11454.3
1230.66	11469.1
1231.52	11437
1232.39	11503.7
1233.25	11480.1
1234.1	11439.2
1234.96	11424.3
1235.82	11493
1236.68	11414.2
1237.54	11467.4
1238.4	11447.6
1239.26	11428.6
1240.12	11475.9
1240.98	11414.8
1241.84	11424
1242.7	11353.6
1243.55	11418.1
1244.41	11421.6
1245.27	11400.6
1246.13	11417
1246.99	11400.4
1247.85	11363.4
1248.7	11398.6
1249.56	11357.6
1250.42	11337.6
1251.28	11376.7
1252.13	11421.3
1252.99	11276.4
1253.85	11320.9
1254.7	11341
1255.56	11353
1256.42	11379
1257.27	11327.6
1258.13	11337.7
1258.99	11358.3
1259.84	11320
1260.7	11339.4
1261.55	11321.1
1262.41	11355.4
1263.26	11345.6
1264.12	11316.4
1264.97	11345.3
1265.83	11365.3
1266.68	11331.8
1267.54	11283.3
1268.39	11326.4
1269.25	11336.3
1270.1	11299.4
1270.96	11275.2
1271.81	11342.8
1272.66	11340.3
1273.52	11358.2
1274.37	11247.4
1275.23	11315.3
1276.08	11348
1276.93	11321.3
1277.79	11340.8
1278.64	11292.6
1279.49	11260.4
1280.35	11291.2
1281.2	11328.7
1282.05	11290
1282.9	11272.2
1283.76	11320.2
1284.61	11334.4
1285.46	11286.2
1286.31	11313.2
1287.16	11295.7
1288.01	11270.9
1288.87	11286.6
1289.72	11305.8
1290.57	11267.8
1291.42	11285.4
1292.27	11275.6
1293.12	11258.7
1293.97	11238.3
1294.82	11284.6
1295.67	11234.6
1296.52	11262.4
1297.37	11307.6
1298.22	11254.9
1299.07	11256.4
1299.92	11220.2
1300.77	11251.7
1301.62	11223.4
1302.47	11249.2
1303.32	11257.4
1304.17	11243.7
1305.02	11266.1
1305.87	11225.7
1306.72	11208.7
1307.57	11299.2
1308.42	11153.6
1309.26	11241.3
1310.11	11196.8
1310.96	11291.3
1311.81	11175.1
1312.66	11202.7
1313.51	11235.6
1314.35	11220.2
1315.2	11228.4
1316.05	11179.6
1316.89	11198.9
1317.74	11236.8
1318.59	11239.7
1319.44	11234.4
1320.28	11242.3
1321.13	11195.1
1321.97	11233
1322.82	11209.7
1323.67	11196.3
1324.51	11158.6
1325.36	11199
1326.21	11224.2
1327.05	11233
1327.9	11244.4
1328.74	11225.3
1329.59	11157
1330.43	11219.1
1331.28	11220.2
1332.12	11204
1332.97	11251.4
1333.81	11201.3
1334.66	11167.4
1335.5	11192.6
1336.35	11192.8
1337.19	11216.2
1338.03	11222.4
1338.88	11204.6
1339.72	11184.1
1340.56	11191
1341.41	11170.3
1342.25	11194.2
1343.1	11225.6
1343.94	11143.8
1344.78	11249.3
1345.62	11158.7
1346.47	11210.2
1347.31	11213.3
1348.15	11161.3
1348.99	11187.2
1349.84	11147.2
1350.68	11200.7
1351.52	11176.9
1352.36	11130.3
1353.2	11182.8
1354.05	11186.1
1354.89	11129.6
1355.73	11189.1
1356.57	11119.1
1357.41	11187.8
1358.25	11164.4
1359.09	11115.7
1359.93	11126.1
1360.77	11160.1
1361.61	11173
1362.45	11142.2
1363.29	11191.1
1364.13	11139
1364.97	11174.7
1365.82	11195
1366.65	11093.7
1367.49	11133.3
1368.33	11158
1369.17	11114.6
1370.01	11126.6
1370.85	11160.6
1371.69	11164.7
1372.53	11115.4
1373.37	11162.2
1374.2	11127.9
1375.04	11089
1375.88	11099
1376.72	11169
1377.56	11129.1
1378.4	11114.3
1379.23	11108.9
1380.07	11162
1380.91	11124.6
1381.75	11159.2
1382.58	11114.9
1383.42	11075.2
1384.26	11120.3
1385.09	11115.4
1385.93	11099.6
1386.77	11114.2
1387.6	11122.9
1388.44	11094.6
1389.28	11100.1
1390.11	11065.3
1390.95	11115
1391.78	11132.6
1392.62	11091
1393.46	11150.2
1394.29	11147.6
1395.13	11126.3
1395.96	11121
1396.8	11139.2
1397.63	11050.7
1398.47	11059.6
1399.3	11079.1
1400.14	11037.1
1400.97	11050.3
1401.8	11061
1402.64	11105.2
1403.47	11086.3
1404.31	11071.6
1405.14	11048.9
1405.97	11046.7
1406.81	11081.2
1407.64	11072
1408.47	11079.6
1409.31	11028.8
1410.14	11068.1
1410.97	11051.4
1411.81	11046.2
1412.64	11029
1413.47	11076
1414.3	11059.7
1415.14	11109.9
1415.97	11027.8
1416.8	11049.2
1417.63	11013.6
1418.46	11068.7
1419.29	11022.6
1420.13	11056.3
1420.96	11062.9
1421.79	11053.3
1422.62	11065
1423.45	11061.7
1424.28	11086
1425.11	10993.9
1425.94	11032.2
1426.77	11007.1
1427.6	11044.1
1428.43	11036.3
1429.26	10991.8
1430.09	11012.9
1430.92	11035.6
1431.75	11028.7
1432.58	11022
1433.41	11017.8
1434.24	10995.8
1435.07	11020.8
1435.9	11068.9
1436.73	11030
1437.56	11043.3
1438.39	11009.2
1439.21	10964.9
1440.04	11029.1
1440.87	10985.8
1441.7	11025.6
1442.53	11046.1
1443.35	10977.4
1444.18	11025.8
1445.01	11024.2
1445.84	11031.1
1446.67	11070.4
1447.49	11057.1
1448.32	11050.7
1449.15	10982.1
1449.97	11076.8
1450.8	11027.6
1451.63	11002.6
1452.45	11010.6
1453.28	11030.4
1454.11	11012.3
1454.93	11011.7
1455.76	11051
1456.59	10992.9
1457.41	10997.7
1458.24	10984.7
1459.06	11012.3
1459.89	10986.3
1460.71	10963.8
1461.54	11046.8
1462.36	11033.6
1463.19	11051.9
1464.01	11021.2
1464.84	11055.8
1465.66	10978.2
1466.49	11030.2
1467.31	11041.1
1468.13	11074.9
1468.96	11009
1469.78	11055.2
1470.61	11009
1471.43	11019.8
1472.25	11014.7
1473.08	11014.2
1473.9	10969.8
1474.72	10997.4
1475.55	11061.9
1476.37	11041.4
1477.19	11021.8
1478.01	11002.3
1478.84	11077.9
1479.66	11050.4
1480.48	10981.1
1481.3	11043.9
1482.13	10944.6
1482.95	10999.8
1483.77	10979.8
