3000.32	1776.33
3000.96	1784.56
3001.6	1766.56
3002.23	1784.89
3002.87	1785.33
3003.51	1757.44
3004.15	1761.11
3004.79	1782.67
3005.43	1794.67
3006.06	1774
3006.7	1752.78
3007.34	1739.78
3007.98	1784.33
3008.61	1762.89
3009.25	1764.78
3009.89	1744.56
3010.53	1758.78
3011.16	1726.11
3011.8	1782.22
3012.44	1748.11
3013.07	1746.56
3013.71	1730
3014.35	1759
3014.98	1761.56
3015.62	1727.67
3016.26	1755.78
3016.89	1739.33
3017.53	1757.22
3018.17	1726.67
3018.8	1726.67
3019.44	1734.33
3020.07	1733.67
3020.71	1717.56
3021.35	1730.78
3021.98	1723.78
3022.62	1727.33
3023.25	1722.11
3023.89	1713.11
3024.52	1716.89
3025.16	1709.22
3025.79	1696.22
3026.43	1716
3027.06	1716.67
3027.7	1716.11
3028.33	1702.44
3028.97	1703.44
3029.6	1700.33
3030.24	1695.56
3030.87	1710.11
3031.51	1698
3032.14	1687.56
3032.77	1703.67
3033.41	1704.22
3034.04	1690.67
3034.68	1685.67
3035.31	1698.44
3035.94	1681.22
3036.58	1688.89
3037.21	1676.56
3037.84	1687.78
3038.48	1649.78
3039.11	1680.56
3039.75	1667.11
3040.38	1684.67
3041.01	1694.44
3041.64	1669.56
3042.28	1674.78
3042.91	1672.67
3043.54	1660
3044.17	1670.44
3044.81	1683.67
3045.44	1656.22
3046.07	1679.56
3046.7	1679.56
3047.34	1643.44
3047.97	1680.67
3048.6	1659.44
3049.23	1665.78
3049.86	1670.22
3050.5	1654
3051.13	1662.56
3051.76	1648.44
3052.39	1665.44
3053.02	1640.11
3053.65	1657
3054.28	1653.56
3054.92	1657.22
3055.55	1627.78
3056.18	1648.67
3056.81	1621.22
3057.44	1638.11
3058.07	1637.78
3058.7	1656.11
3059.33	1624.22
3059.96	1623.33
3060.59	1635.78
3061.22	1626.11
3061.85	1632.44
3062.48	1630.56
3063.11	1631.78
3063.74	1619.22
3064.37	1644
3065	1622.22
3065.63	1633.44
3066.26	1616.67
3066.89	1620.11
3067.52	1611.78
3068.15	1631.22
3068.78	1645.22
3069.41	1609.44
3070.04	1605.11
3070.67	1600.33
3071.29	1623.22
3071.92	1621.22
3072.55	1623.89
3073.18	1607.67
3073.81	1609.67
3074.44	1593.56
3075.07	1592
3075.69	1587.44
3076.32	1594.11
3076.95	1584
3077.58	1579.33
3078.21	1576.89
3078.83	1602.78
3079.46	1589.22
3080.09	1592.11
3080.72	1596.44
3081.34	1593.56
3081.97	1574.78
3082.6	1590.78
3083.23	1576
3083.85	1581.44
3084.48	1574.78
3085.11	1593.56
3085.73	1573.78
3086.36	1582.44
3086.99	1577.44
3087.61	1578.11
3088.24	1581.11
3088.87	1583.89
3089.49	1581.78
3090.12	1583.89
3090.75	1578.22
3091.37	1587.67
3092	1578.67
3092.62	1566
3093.25	1574.44
3093.88	1565.33
3094.5	1571.67
3095.13	1581.89
3095.75	1567.56
3096.38	1547.89
3097	1527.11
3097.63	1561.44
3098.25	1563.33
3098.88	1563.22
3099.5	1552.56
3100.13	1546.11
3100.75	1545.22
3101.38	1549.78
3102	1543.78
3102.63	1540.67
3103.25	1543.89
3103.88	1549.56
3104.5	1537.44
3105.12	1550.89
3105.75	1536.67
3106.37	1546.22
3107	1556.89
3107.62	1545.67
3108.24	1526.67
3108.87	1542.89
3109.49	1525.78
3110.11	1543.22
3110.74	1533
3111.36	1546.33
3111.99	1538.44
3112.61	1530.33
3113.23	1522.44
3113.85	1508.33
3114.48	1521.67
3115.1	1502.56
3115.72	1515.67
3116.35	1509.89
3116.97	1524.33
3117.59	1523.33
3118.21	1512.11
3118.84	1525.11
3119.46	1512.67
3120.08	1514.67
3120.7	1515.11
3121.32	1517.78
3121.95	1521.67
3122.57	1501.44
3123.19	1522.67
3123.81	1497.56
3124.43	1518.11
3125.05	1491.89
3125.67	1494.56
3126.3	1519.78
3126.92	1496.78
3127.54	1500.67
3128.16	1499.44
3128.78	1508.22
3129.4	1498.56
3130.02	1485.89
3130.64	1497.56
3131.26	1496.67
3131.88	1480
3132.5	1488
3133.12	1477.78
3133.74	1500.33
3134.36	1483.67
3134.98	1465.56
3135.6	1483.56
3136.22	1464.67
3136.84	1470.11
3137.46	1478
3138.08	1488.44
3138.7	1478.33
3139.32	1480.11
3139.94	1478.33
3140.56	1456.78
3141.18	1461.67
3141.8	1464.11
3142.42	1470
3143.04	1474.33
3143.66	1461.56
3144.28	1486.11
3144.89	1467.22
3145.51	1454.89
3146.13	1453.78
3146.75	1463.89
3147.37	1458.56
3147.99	1461.22
3148.6	1446.89
3149.22	1430.56
3149.84	1442
3150.46	1456.11
3151.08	1457.67
3151.69	1458
3152.31	1427.22
3152.93	1450.56
3153.55	1443.67
3154.16	1425.89
3154.78	1441.56
3155.4	1426.44
3156.02	1426.56
3156.63	1423.11
3157.25	1419.44
3157.87	1443.78
3158.48	1413
3159.1	1424.11
3159.72	1439.11
3160.33	1414.89
3160.95	1416.89
3161.57	1414.78
3162.18	1416.89
3162.8	1410.67
3163.41	1406.67
3164.03	1407.56
3164.65	1422.33
3165.26	1422.78
3165.88	1428.67
3166.49	1408.11
3167.11	1407.89
3167.73	1422.44
3168.34	1410.11
3168.96	1419.22
3169.57	1406.89
3170.19	1411.89
3170.8	1394.33
3171.42	1388.78
3172.03	1402.67
3172.65	1403
3173.26	1410
3173.88	1399.78
3174.49	1406.33
3175.1	1398.89
3175.72	1385.67
3176.33	1379.33
3176.95	1380.11
3177.56	1379.78
3178.18	1396.44
3178.79	1366
3179.4	1376.11
3180.02	1385.78
3180.63	1395.44
3181.25	1364.22
3181.86	1370.67
3182.47	1368
3183.09	1387.56
3183.7	1364.67
3184.31	1362
3184.93	1381
3185.54	1358.56
3186.15	1369.22
3186.77	1345.78
3187.38	1353.44
3187.99	1356.33
3188.6	1359.89
3189.22	1368.44
3189.83	1341.44
3190.44	1356.33
3191.05	1339.44
3191.67	1347.11
3192.28	1344.33
3192.89	1365.89
3193.5	1347.44
3194.11	1345.33
3194.72	1360.33
3195.34	1364.44
3195.95	1331.89
3196.56	1337.44
3197.17	1305.33
3197.78	1340.11
3198.39	1325.67
3199	1338.67
3199.62	1342.44
3200.23	1317.22
3200.84	1340.11
3201.45	1336.78
3202.06	1341.67
3202.67	1320.67
3203.28	1313.67
3203.89	1337.11
3204.5	1334.33
3205.11	1325.33
3205.72	1341.56
3206.33	1339.33
3206.94	1328.22
3207.55	1316.44
3208.16	1311.44
3208.77	1298.89
3209.38	1320.22
3209.99	1299.56
3210.6	1337.56
3211.21	1309.67
3211.82	1278.78
3212.43	1311.22
3213.04	1297.44
3213.65	1300.56
3214.26	1272.78
3214.87	1302.78
3215.48	1305.11
3216.08	1316.67
3216.69	1295.33
3217.3	1297.67
3217.91	1298.33
3218.52	1291.78
3219.13	1276.89
3219.74	1289.44
3220.34	1294.67
3220.95	1280.67
3221.56	1265.33
3222.17	1283
3222.78	1272.67
3223.38	1284.56
3223.99	1274.44
3224.6	1289.67
3225.21	1276.33
3225.81	1281.78
3226.42	1273.89
3227.03	1287.78
3227.64	1276.89
3228.24	1273
3228.85	1279.89
3229.46	1264.44
3230.06	1269.89
3230.67	1280.56
3231.28	1269.44
3231.88	1276.11
3232.49	1279.56
3233.1	1263.89
3233.7	1275.33
3234.31	1259.33
3234.92	1263.56
3235.52	1239
3236.13	1252.89
3236.73	1240
3237.34	1245.67
3237.95	1246.56
3238.55	1245.56
3239.16	1239.33
