100.823	18733.7
101.844	19050.4
102.867	19200.8
103.889	19353.3
104.912	19576.1
105.934	19711.3
106.955	19761.2
107.978	19939
108.998	20015.9
110.021	20077.1
111.041	20095.2
112.061	20176.8
113.083	20227.6
114.103	20254.7
115.125	20217.1
116.144	20183.8
117.164	20209.6
118.185	20213.8
119.205	20183.4
120.224	20110.3
121.243	20044.9
122.264	19962
123.282	20005.6
124.301	19957
125.32	19961.7
126.338	19908.7
127.358	19937.9
128.376	19963.6
129.395	19942.1
130.413	20076
131.43	20068.1
132.448	20069
133.466	20056.3
134.483	20104.8
135.5	20198
136.518	20217.3
137.535	20360
138.551	20297.4
139.567	20318.2
140.583	20419.9
141.6	20423
142.616	20478.7
143.633	20575.3
144.649	20592.3
145.663	20655.6
146.679	20647.1
147.695	20664.4
148.709	20688
149.724	20612.2
150.74	20642.7
151.753	20591.1
152.768	20602.6
153.783	20580.9
154.797	20611.3
155.811	20573.8
156.824	20551
157.839	20604.6
158.852	20598.4
159.866	20469
160.878	20495.6
161.892	20409.2
162.904	20448.6
163.916	20590.2
164.93	20478.3
165.942	20463.3
166.954	20491.1
167.967	20561.4
168.978	20546.4
169.989	20557.9
171.002	20507.6
172.013	20475.4
173.024	20561.3
174.035	20634.1
175.046	20685.8
176.056	20679.7
177.067	20794.6
178.078	20840.3
179.089	20793
180.099	20854.1
181.109	20964.4
182.118	21011.7
183.128	21029
184.137	21090.1
185.147	21169.3
186.156	21211.8
187.164	21324.4
188.173	21291.9
189.182	21384.4
190.19	21427.8
191.199	21404.6
192.207	21547.7
193.214	21550.4
194.222	21567.9
195.23	21568.3
196.238	21713.3
197.245	21702.3
198.252	21639.3
199.26	21695.4
200.266	21583.7
201.273	21677.7
202.279	21676.4
203.286	21672.1
204.293	21677.6
205.298	21796
206.305	21708.3
207.31	21692.3
208.316	21643.3
209.321	21599.6
210.326	21527.4
211.332	21610.4
212.336	21611.9
213.342	21598.3
214.346	21545.9
215.35	21611.8
216.354	21500
217.359	21564.3
218.363	21491
219.366	21386
220.369	21400.3
221.374	21385.3
222.377	21366.9
223.38	21349.6
224.383	21383.2
225.386	21303.7
226.388	21302.1
227.391	21359.7
228.393	21394.7
229.395	21311.1
230.397	21350.8
231.399	21280.4
232.401	21347.6
233.403	21378.8
234.404	21441.2
235.406	21435.3
236.407	21417.4
237.408	21554.2
238.409	21519
239.408	21611.3
240.409	21556.6
241.41	21650.8
242.41	21723.2
243.409	21662.1
244.41	21702.8
245.41	21724.4
246.408	21754.4
247.408	21904.2
248.408	21902.6
249.406	21901.7
250.405	21939.2
251.403	21922
252.403	22016.1
253.4	22108.6
254.399	22153.3
255.397	22104.1
256.395	22178.8
257.392	22255.3
258.389	22124
259.388	22241.7
260.384	22237.2
261.382	22276.2
262.379	22336.6
263.375	22283
264.372	22407
265.369	22346.9
266.365	22397.3
267.361	22301.2
268.357	22300.4
269.352	22314.6
270.349	22410.9
271.344	22351.6
272.34	22353.9
273.335	22317.4
274.33	22367.7
275.324	22339.1
276.319	22370.2
277.314	22314
278.308	22347.9
279.302	22337.8
280.297	22282.3
281.291	22283.4
282.285	22268.6
283.277	22253.7
284.271	22230.1
285.264	22201.7
286.257	22184.6
287.251	22108.6
288.242	22107.2
289.235	22166.6
290.228	22058.1
291.22	22047.7
292.212	22072
293.205	22051.6
294.196	21891
295.188	21955.6
296.18	22047.6
297.171	22013.8
298.163	21938.3
299.153	21916.8
300.145	21925.3
301.135	21967
302.125	21898.1
303.116	21964.8
304.105	21912.4
305.096	21878.2
306.086	21957.3
307.075	21864
308.066	21975.3
309.055	21898.2
310.044	21879.9
311.034	21902.2
312.023	21903.2
313.011	21946.3
314	21848.1
314.988	21876.4
315.976	21840.2
316.965	21904.4
317.953	21864.3
318.941	21816.7
319.929	21869.6
320.916	21839
321.904	21870.9
322.891	21818.1
323.878	21940.4
324.865	21928.2
325.852	21947.3
326.837	21950.2
327.824	21965.7
328.81	22033.1
329.797	21976.8
330.783	21959.6
331.769	22032.3
332.754	22031.6
333.74	22067.3
334.725	22015.6
335.711	22087.3
336.695	22167.4
337.68	22201.2
338.666	22147.9
339.649	22197.7
340.634	22133.3
341.618	22211.9
342.602	22202.3
343.586	22206.3
344.57	22299.8
345.553	22224.2
346.537	22290.2
347.52	22335.3
348.504	22263
349.486	22309.2
350.469	22372.2
351.452	22432.1
352.434	22469.9
353.416	22418.4
354.399	22401.4
355.381	22434
356.363	22427
357.344	22483.7
358.327	22484.8
359.308	22402.1
360.289	22520.3
361.27	22493.6
362.251	22514.7
363.231	22529.1
364.212	22551.1
365.192	22687.1
366.173	22560.9
367.153	22595.1
368.133	22571.8
369.113	22701.6
370.093	22600.6
371.072	22723.3
372.052	22701.7
373.031	22639.7
374.011	22676.1
374.988	22744.7
375.967	22682.4
376.946	22732.4
377.925	22735.8
378.902	22771.6
379.881	22765.8
380.859	22795.4
381.836	22935.8
382.814	22905.2
383.792	22889.6
384.769	22833
385.747	22930.9
386.723	22994.3
387.701	23026.4
388.677	22930.2
389.654	23028.2
390.63	23129.6
391.607	23149.3
392.582	23096.1
393.559	23098.7
394.534	23119.2
395.509	23260
396.486	23200
397.461	23242.1
398.435	23223.6
399.41	23299.6
400.386	23198.8
401.36	23269.1
402.335	23216.9
403.309	23279.1
404.283	23257.6
405.257	23354.6
406.232	23324.6
407.206	23292.6
408.179	23298.3
409.152	23435.8
410.126	23372.1
411.099	23323.4
412.072	23396.8
413.045	23466
414.018	23406.3
414.989	23443.7
415.961	23329.6
416.934	23354.3
417.906	23480.3
418.878	23500.2
419.85	23451.8
420.821	23434.1
421.793	23395.8
422.764	23504.6
423.734	23498.6
424.706	23425.9
425.677	23423.1
426.647	23436
427.618	23517.7
428.589	23523
429.558	23400
430.529	23533.1
431.498	23543.7
432.469	23452.8
433.437	23447.2
434.408	23486.8
435.376	23558.1
436.345	23621.6
437.315	23379.2
438.283	23470.9
439.251	23467.3
440.22	23513.3
441.188	23451.3
442.156	23494
443.124	23496.2
444.093	23464.8
445.06	23454.2
446.028	23477.1
446.995	23489.8
447.962	23432.2
448.929	23347.8
449.897	23504.9
450.864	23367.3
451.83	23342
452.797	23381.2
453.763	23386.4
454.729	23384
455.694	23310.7
456.66	23340.8
457.626	23326
458.591	23378.8
459.557	23352
460.522	23330.1
461.488	23358.8
462.452	23310.8
463.417	23280.6
464.382	23334.3
465.347	23216.2
466.31	23271.7
467.275	23277
468.239	23266.2
469.202	23283.3
470.166	23235.1
471.129	23201.9
472.093	23244.6
473.055	23166
474.019	23169.8
474.981	23135.3
475.945	22991.9
476.907	23149.9
477.87	23069.7
478.832	23181
479.795	23108
480.757	23122.6
481.718	23116.3
482.679	23185.6
483.642	23135.4
484.603	23131.7
485.564	23168.9
486.524	23156.3
487.486	23139.3
488.447	23078.8
489.407	23095.7
490.368	23151.2
491.328	23078.3
492.288	23107.1
493.248	23083.4
494.208	23060.9
495.167	23127.8
496.127	23131.9
497.086	23081.4
498.046	23112
499.005	23058.7
499.964	23099.8
500.923	23037.8
501.882	22990
502.839	23115.7
503.798	23098.2
504.756	23116.8
505.715	23134.8
506.671	23040.1
507.63	23105.7
508.588	22985.7
509.544	23018.3
510.502	23041.8
511.459	23124.4
512.416	23101.2
513.373	23135.4
514.329	23097.7
