2450.86	9645.33
2451.56	9656.22
2452.27	9676.22
2452.97	9646.33
2453.68	9636.44
2454.38	9689
2455.09	9619.78
2455.79	9605.67
2456.5	9652.22
2457.2	9552.33
2457.91	9583
2458.61	9492.67
2459.32	9544.78
2460.02	9556.89
2460.72	9568
2461.43	9536
2462.13	9566.78
2462.84	9543.56
2463.54	9522
2464.24	9480.89
2464.95	9529.11
2465.65	9470.78
2466.35	9504.78
2467.06	9471.44
2467.76	9506.33
2468.46	9482.22
2469.17	9482.11
2469.87	9420.44
2470.57	9514.44
2471.27	9428.33
2471.98	9415.44
2472.68	9433.11
2473.38	9478
2474.08	9441.33
2474.79	9440.22
2475.49	9396.56
2476.19	9404.33
2476.89	9364.22
2477.59	9380.67
2478.29	9384.22
2478.99	9393.56
2479.7	9356.22
2480.4	9354.44
2481.1	9302.44
2481.8	9300.78
2482.5	9313.56
2483.2	9384.33
2483.9	9331.56
2484.6	9314.56
2485.3	9306.22
2486	9310.56
2486.7	9252.89
2487.4	9312.22
2488.1	9255.11
2488.81	9297.78
2489.51	9284.78
2490.21	9261.78
2490.91	9314.78
2491.61	9290
2492.3	9226.22
2493	9215.44
2493.7	9218.78
2494.4	9169.78
2495.1	9195
2495.8	9191.22
2496.5	9176.22
2497.2	9179.11
2497.9	9201.56
2498.6	9137.11
2499.3	9153.33
2499.99	9097.89
2500.69	9152.67
2501.39	9118.78
2502.09	9143.33
2502.79	9095.78
2503.48	9123
2504.18	9085.22
2504.88	9114.44
2505.58	9087.89
2506.27	9088.44
2506.97	9067.67
2507.67	9054.44
2508.37	9065.78
2509.06	9061.89
2509.76	9007.78
2510.46	9044.44
2511.16	9066.11
2511.85	8988.56
2512.55	9065.56
2513.25	9025.11
2513.94	8994.44
2514.64	8996.33
2515.33	9029.11
2516.03	8958.67
2516.73	8938.11
2517.42	8980.56
2518.12	8950.56
2518.82	8984
2519.51	8994.22
2520.21	8937.56
2520.9	8983.44
2521.6	8969.33
2522.29	8950.44
2522.99	8937.11
2523.68	8935.44
2524.38	8900.22
2525.07	8840.89
2525.77	8904.11
2526.46	8925.11
2527.16	8839.67
2527.85	8915.33
2528.55	8923
2529.24	8883.89
2529.93	8900.78
2530.63	8839.22
2531.32	8826.22
2532.02	8876.11
2532.71	8835.56
2533.4	8797.67
