3000.32	3092.67
3000.96	3069.67
3001.6	3074
3002.23	3123.56
3002.87	3084.33
3003.51	3052.44
3004.15	3078.89
3004.79	3094.22
3005.43	3033.78
3006.06	3058.89
3006.7	3033.33
3007.34	3043.33
3007.98	3044
3008.61	3055
3009.25	3042.44
3009.89	3007.33
3010.53	3048.56
3011.16	3027
3011.8	3020.22
3012.44	3012.44
3013.07	3010.78
3013.71	3040.33
3014.35	2996.44
3014.98	2988
3015.62	3008.22
3016.26	2982.22
3016.89	3020.44
3017.53	3000.22
3018.17	2992.67
3018.8	2989
3019.44	2981.22
3020.07	2995.78
3020.71	2994.89
3021.35	2971.11
3021.98	2969.22
3022.62	2973.67
3023.25	2977
3023.89	2952.89
3024.52	2948.11
3025.16	2936.78
3025.79	2954.33
3026.43	2946.89
3027.06	2970.11
3027.7	2956.44
3028.33	2949
3028.97	2929.78
3029.6	2904.89
3030.24	2941.33
3030.87	2939.89
3031.51	2922.11
3032.14	2917.33
3032.77	2928
3033.41	2905.56
3034.04	2905.44
3034.68	2875
3035.31	2937.89
3035.94	2911.89
3036.58	2920.22
3037.21	2881
3037.84	2880.78
3038.48	2884.67
3039.11	2893.78
3039.75	2859.22
3040.38	2886.33
3041.01	2878
3041.64	2889.22
3042.28	2850.56
3042.91	2861.11
3043.54	2859.22
3044.17	2873.33
3044.81	2873.67
3045.44	2843.78
3046.07	2837.11
3046.7	2834
3047.34	2854.44
3047.97	2866.22
3048.6	2846.78
3049.23	2818.67
3049.86	2817.78
3050.5	2813.78
3051.13	2791
3051.76	2840.89
3052.39	2823.44
3053.02	2817.67
3053.65	2795.11
3054.28	2820.44
3054.92	2809
3055.55	2793.33
3056.18	2803.33
3056.81	2787.89
3057.44	2802.11
3058.07	2795.11
3058.7	2804.56
3059.33	2802
3059.96	2783.44
3060.59	2781.78
3061.22	2821.56
3061.85	2775.11
3062.48	2786.89
3063.11	2774.89
3063.74	2753.78
3064.37	2749.89
3065	2774.67
3065.63	2746.22
3066.26	2757.67
3066.89	2767.78
3067.52	2764.44
3068.15	2785.67
3068.78	2770.67
3069.41	2736.11
3070.04	2722
3070.67	2743.78
3071.29	2742
3071.92	2723.67
3072.55	2719.11
3073.18	2697.89
3073.81	2701.78
3074.44	2698.44
3075.07	2723.67
3075.69	2717.33
3076.32	2734
3076.95	2701.33
3077.58	2709.56
3078.21	2694.89
3078.83	2695
3079.46	2694.22
3080.09	2701.11
3080.72	2684.22
3081.34	2687.56
3081.97	2713.56
3082.6	2675.33
3083.23	2673
3083.85	2708.44
3084.48	2675.11
3085.11	2701.56
3085.73	2686.22
3086.36	2654.78
3086.99	2668.33
3087.61	2626
3088.24	2668.67
3088.87	2665.44
3089.49	2653.33
3090.12	2654.67
3090.75	2635.56
3091.37	2660.67
3092	2651.67
3092.62	2646.67
3093.25	2648.33
3093.88	2614
3094.5	2625.89
3095.13	2617.22
3095.75	2624.11
3096.38	2642.33
3097	2614.11
3097.63	2641
3098.25	2615.11
3098.88	2617.56
3099.5	2605.56
3100.13	2615.33
3100.75	2608.22
3101.38	2612.67
3102	2611.89
3102.63	2609.22
3103.25	2587.33
3103.88	2622.78
3104.5	2576.44
3105.12	2589.89
3105.75	2566.56
3106.37	2583.89
3107	2590.33
3107.62	2575.22
3108.24	2574.33
3108.87	2591.67
3109.49	2590.33
3110.11	2570.11
3110.74	2552.44
3111.36	2548.56
3111.99	2564.44
3112.61	2543.11
3113.23	2545.56
3113.85	2548.33
3114.48	2542.33
3115.1	2557.44
3115.72	2543.89
3116.35	2558.56
3116.97	2549.78
3117.59	2564
3118.21	2541.22
3118.84	2571.11
3119.46	2528.67
3120.08	2516.56
3120.7	2523.33
3121.32	2542.78
3121.95	2518.44
3122.57	2523.22
3123.19	2545.67
3123.81	2485.78
3124.43	2518.89
3125.05	2520.56
3125.67	2498.44
3126.3	2511.67
3126.92	2518.11
3127.54	2513.22
3128.16	2499
3128.78	2480.67
3129.4	2509.89
3130.02	2476.78
3130.64	2473.11
3131.26	2493.11
3131.88	2472.44
3132.5	2474
3133.12	2452.11
3133.74	2457.33
3134.36	2468
3134.98	2475.56
3135.6	2436.78
3136.22	2482.11
3136.84	2473
3137.46	2447.67
3138.08	2460
3138.7	2452.11
3139.32	2465.22
3139.94	2436
3140.56	2416.44
3141.18	2421.89
3141.8	2433.44
3142.42	2431.67
3143.04	2421.67
3143.66	2430
3144.28	2408.33
3144.89	2384.33
3145.51	2404.33
3146.13	2415.67
3146.75	2426.67
3147.37	2380.22
3147.99	2394.22
3148.6	2405.56
3149.22	2385.78
3149.84	2394.78
3150.46	2389.78
3151.08	2416
3151.69	2378.33
3152.31	2402.33
3152.93	2377.89
3153.55	2391.44
3154.16	2350.44
3154.78	2352.67
3155.4	2390.67
3156.02	2373.56
3156.63	2372.44
3157.25	2359.78
3157.87	2360.67
3158.48	2346.67
3159.1	2350.89
3159.72	2321.33
3160.33	2342.22
3160.95	2350.56
3161.57	2355.78
3162.18	2334
3162.8	2325.11
3163.41	2328
3164.03	2329
3164.65	2340.33
3165.26	2337.44
3165.88	2332.56
3166.49	2314.56
3167.11	2321.78
3167.73	2307
3168.34	2312.33
3168.96	2294.11
3169.57	2313.22
3170.19	2311
3170.8	2288.89
3171.42	2282.78
3172.03	2280.11
3172.65	2295.33
3173.26	2253.78
3173.88	2253.33
3174.49	2263.22
3175.1	2284.11
3175.72	2294.22
3176.33	2250.78
3176.95	2260.33
3177.56	2275.44
3178.18	2275.11
3178.79	2251.11
3179.4	2248
3180.02	2269.67
3180.63	2270.89
3181.25	2240.89
3181.86	2264.67
3182.47	2223.44
3183.09	2242
3183.7	2220.67
3184.31	2243.89
3184.93	2217.78
3185.54	2219.89
3186.15	2240.56
3186.77	2218.67
3187.38	2234.44
3187.99	2215
3188.6	2204.89
3189.22	2220.33
3189.83	2220.89
3190.44	2197.33
3191.05	2189.89
3191.67	2209
3192.28	2212.44
3192.89	2187.56
3193.5	2179.44
3194.11	2179
3194.72	2185.22
3195.34	2187.11
3195.95	2199.11
3196.56	2173.44
3197.17	2190
3197.78	2190.33
3198.39	2170.67
3199	2163.11
3199.62	2156.44
3200.23	2178.44
3200.84	2172.89
3201.45	2145.33
3202.06	2138.56
3202.67	2141
3203.28	2148.33
3203.89	2147
3204.5	2164.11
3205.11	2165.44
3205.72	2148.22
3206.33	2123.11
3206.94	2110.56
3207.55	2170.78
3208.16	2112.33
3208.77	2109.44
3209.38	2105
3209.99	2132.33
3210.6	2112.56
3211.21	2125.56
3211.82	2134
3212.43	2124.67
3213.04	2114
3213.65	2109
3214.26	2098.33
3214.87	2105.56
3215.48	2089.33
3216.08	2099.22
3216.69	2069.22
3217.3	2079.56
3217.91	2082.67
3218.52	2091.89
3219.13	2060.22
3219.74	2085.22
3220.34	2081
3220.95	2074.78
3221.56	2060.78
3222.17	2077.22
3222.78	2075.89
3223.38	2061.78
3223.99	2079.11
3224.6	2083.67
3225.21	2056.44
3225.81	2056.67
3226.42	2053.67
3227.03	2046.11
3227.64	2047.56
3228.24	2032.89
3228.85	2036.67
3229.46	2048.33
3230.06	2041.22
3230.67	2034.67
3231.28	2037.22
3231.88	2045.22
3232.49	2025.33
3233.1	2032.44
3233.7	2022.22
3234.31	2017
3234.92	2010.56
3235.52	2010
3236.13	2005.22
3236.73	2029.22
3237.34	2021.22
3237.95	2003.67
3238.55	2004
3239.16	1994.67
3239.76	2001.22
3240.37	1991.89
3240.97	1975.78
3241.58	1975.22
3242.18	1991.33
3242.79	1962.44
3243.39	1962.11
3244	1987.22
3244.6	1976.78
3245.21	1968
3245.81	1968.22
3246.42	1972.33
3247.02	1976.78
3247.63	1965
3248.23	1971.11
3248.84	1964.33
3249.44	1943.89
3250.04	1948.33
3250.65	1953.78
3251.25	1945.22
3251.86	1933.11
3252.46	1949.67
3253.06	1948.11
3253.67	1944.89
3254.27	1954.56
3254.87	1951.56
3255.48	1937.56
3256.08	1931.44
3256.68	1922.67
3257.29	1922.67
3257.89	1917.11
3258.49	1927.89
3259.1	1945.11
3259.7	1914.56
3260.3	1939.56
3260.9	1914.78
3261.51	1932.44
3262.11	1893.22
3262.71	1913.78
3263.31	1921.78
3263.92	1917.22
3264.52	1896.22
3265.12	1903.44
3265.72	1881.89
3266.32	1914.11
3266.93	1899.56
3267.53	1889.56
3268.13	1906.78
3268.73	1867.67
3269.33	1864.78
3269.93	1885.89
3270.53	1893.56
3271.14	1891.67
3271.74	1870.11
3272.34	1883.67
3272.94	1865.22
3273.54	1860
3274.14	1874.22
3274.74	1872.33
3275.34	1852.78
3275.94	1856.22
3276.54	1867.11
3277.14	1843.11
3277.74	1870.33
3278.34	1847.44
3278.94	1840
3279.54	1853.11
3280.14	1851.11
3280.74	1865.89
3281.34	1843.11
3281.94	1832.78
3282.54	1843.67
3283.14	1857.44
3283.74	1838.44
3284.34	1824.78
3284.94	1842.89
3285.54	1816.11
3286.14	1816.44
3286.74	1823.33
3287.34	1837.33
3287.93	1816.44
3288.53	1807.44
3289.13	1828.44
3289.73	1821.67
3290.33	1832.33
3290.93	1812
3291.53	1816.44
3292.12	1811
3292.72	1814.89
3293.32	1810.56
3293.92	1804.22
3294.52	1807.22
3295.11	1803.11
3295.71	1796.44
3296.31	1795.22
3296.91	1779.78
3297.5	1780.67
3298.1	1798.22
3298.7	1792.89
3299.3	1797
3299.89	1783.89
3300.49	1771.44
3301.09	1778.33
3301.68	1787.67
3302.28	1771.44
3302.88	1768.89
3303.47	1771.78
3304.07	1766
3304.67	1765.11
3305.26	1751.67
3305.86	1744.11
3306.46	1757.56
3307.05	1758.78
3307.65	1750.44
3308.25	1763.33
3308.84	1750.11
3309.44	1742.56
3310.03	1742.56
3310.63	1749.22
3311.22	1737.22
3311.82	1736.44
3312.42	1731.22
3313.01	1763.22
3313.61	1748.33
3314.2	1758.78
3314.8	1724.33
3315.39	1706.33
3315.99	1722.78
3316.58	1743.89
3317.18	1715.78
3317.77	1728.22
3318.36	1712.22
3318.96	1701.67
3319.55	1717.44
3320.15	1718.33
3320.74	1710.22
3321.34	1683.11
3321.93	1700
3322.52	1691.89
3323.12	1717.78
3323.71	1710.56
3324.31	1703.22
3324.9	1710.11
3325.49	1703.11
3326.09	1699.89
3326.68	1662.89
3327.27	1681.56
