3500.16	1916.56
3500.74	1927.56
3501.32	1950.33
3501.9	1919.44
3502.48	1899.33
3503.06	1891.78
3503.64	1893.33
3504.22	1912.78
3504.8	1921.33
3505.38	1922.33
3505.96	1891.44
3506.53	1910.56
3507.11	1885.67
3507.69	1902.11
3508.27	1891.78
3508.85	1894.11
3509.43	1894.56
3510.01	1886.78
3510.59	1902.67
3511.17	1892
3511.75	1866.67
3512.33	1876.78
3512.9	1883.11
3513.48	1854.44
3514.06	1860.44
3514.64	1875.33
3515.22	1850.67
3515.8	1874.33
3516.38	1860.22
3516.95	1854.56
3517.53	1858.67
3518.11	1871.89
3518.69	1854.89
3519.26	1860.89
3519.84	1824.44
3520.42	1841.78
3521	1840.11
3521.58	1835
3522.15	1860.67
3522.73	1848.78
3523.31	1839.44
3523.88	1852.33
3524.46	1836.56
3525.04	1835.44
3525.62	1827
3526.19	1811.78
3526.77	1821.89
3527.35	1840
3527.92	1830.44
3528.5	1824.11
3529.08	1805.33
3529.65	1817.44
3530.23	1809.78
3530.8	1802.67
3531.38	1813.44
3531.96	1801.44
3532.53	1804.89
3533.11	1799.56
3533.68	1785
3534.26	1789
3534.84	1791.22
3535.41	1805.33
3535.99	1793.67
3536.56	1814.56
3537.14	1789.56
3537.71	1785.67
3538.29	1792.56
3538.86	1798.33
3539.44	1774.11
3540.01	1786
3540.59	1788.56
3541.16	1775.33
3541.74	1776
3542.31	1768.44
3542.89	1775.78
3543.46	1766.78
3544.04	1779
3544.61	1743.44
3545.19	1760.89
3545.76	1752.11
3546.33	1757.33
3546.91	1746.67
3547.48	1757.89
3548.06	1735.56
3548.63	1731
3549.2	1754.33
3549.78	1749
3550.35	1739.89
3550.93	1732.22
3551.5	1723.56
3552.07	1739.89
3552.65	1731.22
3553.22	1764.56
3553.79	1739.22
3554.36	1739.33
3554.94	1725.11
3555.51	1722.89
3556.08	1737.56
3556.66	1708
3557.23	1716.11
3557.8	1713
3558.37	1736.11
3558.95	1700.33
3559.52	1728.78
3560.09	1718.89
3560.66	1705.22
3561.24	1690.89
3561.81	1709.33
3562.38	1722.22
3562.95	1700.22
3563.52	1701.44
3564.09	1695.67
3564.67	1672.22
3565.24	1698.89
3565.81	1696.78
3566.38	1702.44
3566.95	1688.22
3567.52	1676
3568.1	1689.78
3568.67	1702.22
3569.24	1674.56
3569.81	1696.78
3570.38	1663
3570.95	1668.22
3571.52	1668
3572.09	1648.11
3572.66	1679.56
3573.23	1674.11
3573.8	1677.22
3574.37	1653.56
3574.94	1660
3575.51	1633.67
3576.08	1655.56
3576.66	1653
3577.23	1671
3577.8	1636
3578.37	1657.89
3578.93	1657.44
3579.5	1641
3580.07	1653.56
3580.64	1633.78
3581.21	1647
3581.78	1647.22
3582.35	1625.22
3582.92	1638.22
3583.49	1621.78
3584.06	1633.44
3584.63	1611.67
3585.2	1626.78
3585.77	1628
3586.33	1629.11
3586.9	1609
3587.47	1626.44
3588.04	1625.44
3588.61	1617
3589.18	1604.44
3589.75	1618.56
3590.31	1621.89
3590.88	1616
3591.45	1614.33
3592.02	1584.22
3592.59	1611.11
3593.15	1603.78
3593.72	1616.56
3594.29	1614.56
3594.86	1586.44
3595.43	1602.78
3595.99	1606.56
3596.56	1599.56
3597.13	1602.67
3597.69	1594.67
