3500.16	1076.4
3500.74	1104.6
3501.32	1084
3501.9	1097.2
3502.48	1086.6
3503.06	1064.6
3503.64	1080
3504.22	1089.8
3504.8	1059
3505.38	1092.4
3505.96	1079
3506.53	1058.2
3507.11	1067.8
3507.69	1073.8
3508.27	1079.2
3508.85	1096.6
3509.43	1096.2
3510.01	1063
3510.59	1050.2
3511.17	1077.6
3511.75	1058
3512.33	1090.8
3512.9	1070.6
3513.48	1070.2
3514.06	1074.4
3514.64	1056.2
3515.22	1066
3515.8	1066.2
3516.38	1064.2
3516.95	1058
3517.53	1041.8
3518.11	1051.6
3518.69	1049.8
3519.26	1057.2
3519.84	1061.2
3520.42	1057.4
3521	1061
3521.58	1047.4
3522.15	1063.6
3522.73	1064.2
3523.31	1044.6
3523.88	1061.6
3524.46	1031.8
3525.04	1043.2
3525.62	1067.8
3526.19	1063.6
3526.77	1037.6
3527.35	1011.4
3527.92	1046.8
3528.5	1061
3529.08	1045
3529.65	1016
3530.23	1047.6
3530.8	1020.2
3531.38	1050.2
3531.96	1013.8
3532.53	1047.2
3533.11	1051.8
3533.68	1048
3534.26	1044.6
3534.84	1034.6
3535.41	1046
3535.99	1030.4
3536.56	1054.6
3537.14	1036.8
3537.71	1042
3538.29	1016.4
3538.86	1018
3539.44	1011.4
3540.01	1007.6
3540.59	1027.4
3541.16	1020.8
3541.74	1033.6
3542.31	1033.4
3542.89	1002
3543.46	1030.4
3544.04	1024
3544.61	1007.8
3545.19	1021.6
3545.76	1030
3546.33	1004.8
3546.91	1004.6
3547.48	1001.2
3548.06	1013.8
3548.63	1004.4
3549.2	1007.6
3549.78	1022
3550.35	1007.2
3550.93	997.6
3551.5	998.2
3552.07	1004.8
3552.65	988.8
3553.22	999.4
3553.79	1000.6
3554.36	1008.6
3554.94	981.6
3555.51	1002.6
3556.08	1007.8
3556.66	982.4
3557.23	994.6
3557.8	993.8
3558.37	974.4
3558.95	992.4
3559.52	993.2
3560.09	1010.6
3560.66	1009
3561.24	1003.2
3561.81	990.2
3562.38	970.8
3562.95	991.4
3563.52	988.8
3564.09	973.2
3564.67	995
3565.24	975.6
3565.81	983
3566.38	992.8
3566.95	967.4
3567.52	978.8
3568.1	974.4
3568.67	975.4
3569.24	953.2
3569.81	992.6
3570.38	986.8
3570.95	989.4
3571.52	996.6
3572.09	977.4
3572.66	972.8
3573.23	970.2
3573.8	968
3574.37	946.2
3574.94	976.6
3575.51	967.4
3576.08	972.4
3576.66	997
3577.23	973.2
3577.8	946.2
3578.37	963.2
3578.93	977.6
3579.5	983.2
3580.07	953.6
3580.64	964.4
3581.21	942.4
3581.78	949
3582.35	955
3582.92	945
3583.49	960
3584.06	946.4
3584.63	965.4
3585.2	972.6
3585.77	953.6
3586.33	975
3586.9	961.8
3587.47	966.6
3588.04	963.4
3588.61	954.8
3589.18	958
3589.75	947.8
3590.31	956.4
3590.88	964.2
3591.45	951.8
3592.02	944.6
3592.59	941.8
3593.15	940
3593.72	927
3594.29	936.6
3594.86	939.2
3595.43	937.4
3595.99	941.8
3596.56	934
3597.13	923.8
3597.69	957.4
3598.26	937.4
3598.83	949.2
3599.4	926.4
3599.96	946.2
3600.53	921.4
3601.1	921.6
3601.66	941.6
3602.23	935
3602.8	930.6
3603.36	942.2
3603.93	923.4
3604.5	926
3605.06	929.6
3605.63	934.6
3606.19	934.6
3606.76	916.8
3607.33	932.2
3607.89	934.6
3608.46	916
3609.02	909.4
3609.59	927.4
3610.15	923.2
3610.72	932.6
3611.29	914.8
3611.85	928.2
3612.42	914.4
3612.98	932.4
3613.55	913.4
3614.11	916.2
3614.68	890.4
3615.24	913.4
3615.81	938
3616.37	901
3616.94	897.8
3617.5	911.8
3618.06	919
3618.63	907.8
3619.19	923
3619.76	909
3620.32	909.6
3620.89	913.6
3621.45	902.8
3622.01	911.2
3622.58	925
3623.14	910.6
3623.71	908.8
3624.27	914
3624.83	924
3625.4	910.6
3625.96	899.6
3626.52	899.6
3627.09	913.2
3627.65	897.4
3628.21	893
3628.78	902.4
3629.34	894
3629.9	895.4
3630.46	885.8
3631.03	917
3631.59	898.2
3632.15	905.8
3632.72	906.2
3633.28	884.2
3633.84	873.6
3634.4	895
3634.96	899.2
3635.53	890.6
3636.09	888.8
3636.65	902.4
3637.21	890
3637.77	895.8
3638.34	882.8
3638.9	887
3639.46	875.8
3640.02	890.4
3640.58	866.2
3641.14	886.6
3641.7	862.6
3642.27	885.4
3642.83	876.2
3643.39	881.6
3643.95	877.6
3644.51	884.2
3645.07	909.4
3645.63	885
3646.19	851.2
3646.75	881.2
3647.31	868
3647.87	862.8
3648.43	875.2
3649	877.6
3649.56	894.6
3650.12	872.8
3650.68	875
3651.24	880.8
3651.8	876
3652.36	870.8
3652.91	868.2
3653.48	865.8
3654.03	870.8
3654.59	862.6
3655.15	893.4
3655.71	868.6
3656.27	867.6
3656.83	884.2
3657.39	861.6
3657.95	886.4
3658.51	864
3659.07	854.2
3659.63	866.2
3660.19	852
3660.74	853.2
3661.3	866.8
3661.86	861.8
3662.42	848.2
3662.98	863.8
3663.54	845.8
3664.1	849.6
3664.65	865.2
3665.21	878
3665.77	855.6
3666.33	876.6
3666.89	865.8
3667.44	861.8
3668	867.4
3668.56	864.6
3669.12	857.2
3669.67	842.6
3670.23	855.2
3670.79	845.6
3671.35	847
3671.9	849.2
3672.46	865.4
3673.02	868.2
3673.57	849
3674.13	834.2
3674.69	829.6
3675.25	853.6
3675.8	840.8
3676.36	845.8
3676.91	851.2
3677.47	849.4
3678.03	846.8
3678.58	840.8
3679.14	853.2
3679.7	840.8
3680.25	839.4
3680.81	837.2
3681.36	850.4
3681.92	820.2
3682.48	850.2
3683.03	842.6
3683.59	844.8
3684.14	836.2
3684.7	840.8
3685.25	847.2
3685.81	841.2
3686.36	836
3686.92	841.2
3687.48	844.2
3688.03	825.6
3688.58	817
3689.14	807.4
3689.69	837.2
3690.25	829.4
3690.8	836.8
3691.36	826
3691.91	841.6
3692.47	817.8
3693.02	832.2
3693.58	850.6
3694.13	830.8
3694.68	816
3695.24	831.8
3695.79	825
3696.35	817.4
3696.9	822
3697.45	812.4
3698.01	816.4
3698.56	819.4
3699.12	818.4
3699.67	824.8
3700.22	820.6
3700.78	798
3701.33	811.2
3701.88	815.6
3702.43	825.4
3702.99	798.2
3703.54	817.2
3704.09	814.4
3704.65	819.2
3705.2	830.2
3705.75	803.4
3706.3	819.8
3706.86	810.6
3707.41	821.2
3707.96	811
3708.51	825.8
3709.07	812.4
3709.62	832.6
3710.17	797
3710.72	801.8
3711.27	809.4
3711.83	809.2
3712.38	785.4
3712.93	806.2
3713.48	817
3714.03	785
3714.58	815.8
3715.14	805
3715.69	810.2
3716.24	778
3716.79	772.2
3717.34	814
3717.89	796
3718.44	791.2
3718.99	785.4
3719.54	795.8
3720.09	791.8
3720.65	797.2
3721.2	792.4
3721.75	795.6
3722.3	802.6
3722.85	806.6
3723.4	775.6
3723.95	781.6
3724.5	790.6
3725.05	794.8
3725.6	792
3726.15	790.8
3726.7	795
3727.25	780.4
3727.8	782
3728.35	791.4
3728.89	781.8
3729.44	787.8
3729.99	777.4
3730.54	790.2
3731.09	782.2
3731.64	781.4
3732.19	786.8
3732.74	775.4
3733.29	778
3733.84	773
3734.39	771.8
3734.93	772.6
3735.48	779.8
3736.03	770.6
3736.58	758.8
3737.13	770.2
3737.68	772.6
3738.23	791.8
3738.77	788
3739.32	761
3739.87	770
3740.42	772
3740.97	770.8
3741.51	771.6
3742.06	767.4
3742.61	774.6
3743.16	776.4
3743.7	773.6
3744.25	756.6
3744.8	751.6
3745.35	764.2
3745.89	745
3746.44	769.4
3746.99	756
3747.53	764.8
3748.08	747
3748.63	745.6
3749.17	742.2
3749.72	757.8
3750.27	761.8
3750.81	759
3751.36	757.2
3751.91	753.2
3752.45	750.2
3753	754.6
3753.55	760
3754.09	764.8
3754.64	743.4
3755.18	753
3755.73	749.4
3756.28	748.4
3756.82	757.2
3757.37	735.6
3757.91	745
3758.46	741.8
3759	743
3759.55	752.4
3760.09	740
3760.64	754.6
3761.18	748
3761.73	736.4
3762.27	744.4
3762.82	749.8
3763.36	739.6
3763.91	733.6
3764.45	746.4
3765	746
3765.54	728.8
3766.09	746.6
3766.63	748.6
3767.18	738.8
3767.72	734.8
3768.26	747.6
3768.81	733
3769.35	730.4
3769.9	730.4
3770.44	734.8
3770.98	731.4
3771.53	723
3772.07	736.8
3772.61	723.4
3773.16	731.4
3773.7	723.2
3774.24	723.2
3774.79	722.4
3775.33	713
3775.87	726.6
3776.42	710.6
3776.96	725.8
3777.5	726.6
3778.05	725.6
3778.59	716
3779.13	711.6
3779.67	705
3780.22	712.8
3780.76	717.4
3781.3	712.6
3781.84	728.8
3782.39	724.6
3782.93	718.4
3783.47	703.4
3784.01	718.2
3784.55	711.6
3785.1	713.6
3785.64	719
3786.18	726.2
3786.72	724.8
3787.26	709.6
3787.8	707
3788.34	720.2
3788.89	717.2
3789.43	704.4
3789.97	715.4
3790.51	710.8
3791.05	697.8
3791.59	700.8
3792.13	712
3792.67	723
3793.21	706.4
3793.76	712.2
3794.3	714
3794.84	710
3795.38	706.6
3795.92	711.8
3796.46	692.8
3797	707.2
3797.54	696.2
3798.08	669.4
3798.62	689.8
3799.16	696.2
3799.7	711.8
3800.24	700.2
3800.78	688.4
3801.32	701.2
3801.86	690.2
3802.4	704.6
3802.94	692.2
3803.48	696.4
3804.01	685.6
3804.55	679.6
3805.09	696
3805.63	700.4
3806.17	700.8
3806.71	681.6
3807.25	687
3807.79	670.8
3808.33	691.6
3808.86	694
3809.4	694.2
3809.94	683.8
3810.48	697
3811.02	688.8
3811.56	667.6
3812.09	673.2
3812.63	683.8
3813.17	675.8
3813.71	665.2
3814.25	684.6
3814.78	680
3815.32	678.8
3815.86	679.2
3816.4	667.6
3816.94	666.2
3817.47	674.8
3818.01	679
3818.55	679
3819.08	685.4
3819.62	664.2
3820.16	679.8
3820.7	682.2
3821.23	692.8
3821.77	682
3822.31	673
3822.84	691.6
3823.38	669
3823.92	670.6
3824.45	668
3824.99	671.2
3825.53	660.2
3826.06	660.6
3826.6	675.6
3827.13	660.2
3827.67	666.4
3828.21	669
3828.74	662.4
3829.28	652.2
3829.81	659.4
3830.35	675.8
3830.89	658.8
3831.42	656.2
3831.96	662.2
3832.49	666.8
3833.03	658.8
3833.56	658
3834.1	684.2
3834.63	677
3835.17	650.2
3835.7	673.8
3836.24	647
3836.77	655.4
3837.31	658.2
3837.84	661.4
3838.38	648.8
3838.91	667.2
3839.44	652.4
3839.98	658.8
3840.51	666.4
3841.05	648
3841.58	668.8
3842.12	643
3842.65	653.2
3843.18	658.4
3843.72	665
3844.25	668.2
3844.79	641.6
3845.32	649.8
3845.85	656.4
3846.39	638.4
3846.92	663.8
3847.45	645.8
3847.99	649.8
3848.52	632.6
3849.05	643.4
3849.59	638
3850.12	647
3850.65	666.6
3851.18	643.8
3851.72	646.8
3852.25	652.4
3852.78	647.4
3853.31	645.6
3853.85	664.2
3854.38	650.8
3854.91	639.6
3855.44	642.4
3855.98	638.8
3856.51	650.2
3857.04	638.8
3857.57	658.6
3858.11	660.4
3858.64	665.8
3859.17	631.6
3859.7	626.6
3860.23	655.2
3860.76	639.6
3861.29	639.8
3861.83	649.4
3862.36	651.4
3862.89	632.4
3863.42	644.4
3863.95	618.6
3864.48	651
3865.01	635
3865.54	639
3866.07	633
3866.6	631
3867.14	637
3867.67	627.2
3868.2	638
3868.73	616.2
3869.26	630.2
3869.79	631.8
3870.32	626.2
3870.85	616.4
3871.38	619.4
3871.91	628.2
3872.44	628
3872.97	607.4
3873.5	619.2
3874.03	626.4
3874.56	619
3875.09	620.2
3875.62	631.6
3876.15	623.4
3876.68	605
3877.2	611.4
3877.73	630.8
3878.26	639.4
3878.79	625
3879.32	629.8
3879.85	617.2
3880.38	643.8
3880.91	617.6
3881.44	626.8
3881.97	624.2
3882.49	611
3883.02	614.4
3883.55	617.8
3884.08	616.2
3884.61	619.2
3885.14	613.2
3885.66	619.8
3886.19	610.8
3886.72	627.8
3887.25	613.2
3887.78	615.6
3888.3	629.4
3888.83	617
3889.36	620.4
3889.89	603.8
3890.41	609.6
3890.94	630.6
3891.47	607
3892	610.6
3892.52	624.4
3893.05	611.6
3893.58	609.8
3894.1	614.6
3894.63	617.8
3895.16	599
3895.68	598.2
3896.21	609
3896.74	619.6
3897.26	638.2
3897.79	606
3898.32	607.4
3898.84	615.4
3899.37	608.8
3899.9	606.6
3900.42	602.4
3900.95	589.6
3901.47	603.2
3902	613.2
3902.53	614.4
3903.05	595.2
3903.58	598.4
3904.1	599.8
3904.63	613
3905.15	604.2
3905.68	601
3906.2	592.6
3906.73	591.8
3907.25	607
3907.78	598.8
3908.31	597.8
3908.83	597
3909.35	602.6
3909.88	612.6
3910.4	593.8
3910.93	594
3911.45	602
3911.98	593
3912.5	606
3913.03	583.6
3913.55	609
3914.08	608
3914.6	569.8
3915.12	589.2
3915.65	589.4
3916.17	601.8
3916.7	602.8
3917.22	573.6
3917.74	588.2
3918.27	594
3918.79	585.2
3919.31	585.4
3919.84	592
3920.36	582.6
3920.88	583
3921.41	583.2
3921.93	589.8
3922.45	595.6
3922.98	592.6
3923.5	586.8
3924.02	600.4
3924.55	592.4
3925.07	594.4
3925.59	589.6
3926.11	571.4
3926.64	580.6
3927.16	583.2
3927.68	588.8
3928.2	561
3928.73	577.8
3929.25	567.6
3929.77	583.6
3930.29	585.8
3930.81	585.2
3931.34	577.6
3931.86	575.4
3932.38	587
3932.9	582.6
3933.42	576.8
3933.94	587.4
3934.47	561.8
3934.99	572.8
3935.51	567.8
3936.03	567
3936.55	573.6
3937.07	588.8
3937.59	580.6
3938.11	587.2
3938.63	572.8
3939.16	579.6
3939.68	568.6
3940.2	560.6
3940.72	582.8
3941.24	567.2
3941.76	565.8
3942.28	579.4
3942.8	568.2
3943.32	571
3943.84	557.2
3944.36	554.4
3944.88	557.6
3945.4	573
3945.92	569
3946.44	577.8
3946.96	570.4
3947.48	571.4
3948	569.6
3948.52	556.2
3949.04	562.2
3949.56	553
3950.08	552.2
3950.59	563.6
3951.11	552.6
3951.63	556.8
3952.15	555.2
3952.67	564.2
3953.19	563.6
3953.71	560.6
3954.23	557.2
3954.75	559.4
3955.26	555
3955.78	570.8
3956.3	571.8
3956.82	550.2
3957.34	565.8
3957.86	564.6
3958.37	561.4
3958.89	556.2
3959.41	553
3959.93	545
3960.45	550.4
3960.96	551.4
3961.48	561.4
3962	563.6
3962.52	554.4
3963.03	548.6
3963.55	549
3964.07	561
3964.59	552.4
3965.1	550.6
3965.62	540.6
3966.14	551
3966.66	563.8
3967.17	551
3967.69	538.6
3968.21	551.4
3968.72	551.2
3969.24	543.6
3969.76	551
3970.27	538.6
3970.79	550.4
3971.31	543.8
3971.82	538.8
3972.34	538.8
3972.85	549.8
3973.37	553
3973.89	552
3974.4	541.8
3974.92	533.8
3975.43	544.4
3975.95	556.4
3976.47	537.2
3976.98	543.4
3977.5	530.6
3978.01	539.4
3978.53	546.4
3979.04	541.4
3979.56	546.4
3980.07	528.4
3980.59	520.4
3981.1	537.4
3981.62	519.4
3982.13	549.4
3982.65	520.2
3983.16	531.4
3983.68	533.8
3984.19	531.6
3984.71	537.2
3985.22	523.4
3985.74	525.6
3986.25	533
3986.76	535
3987.28	540
3987.79	527.2
3988.31	508
3988.82	525.2
3989.33	507
3989.85	514
3990.36	521.6
3990.88	516.2
3991.39	520.2
3991.9	513.8
3992.42	520.4
3992.93	519.4
3993.44	525.4
3993.96	514.4
3994.47	515
3994.98	515
3995.5	523.2
3996.01	522
3996.52	517
3997.03	503.2
3997.55	517.8
3998.06	525.2
3998.57	504.2
3999.09	524.8
3999.6	518.2
