1751.55	393.556
1752.35	401.556
1753.14	413.111
1753.94	394.333
1754.73	399.444
1755.52	404.444
1756.32	405
1757.11	403.444
1757.91	404.111
1758.7	404.333
1759.49	402.444
1760.29	403.889
1761.08	395.333
1761.87	399.889
1762.66	400.889
1763.46	400.333
1764.25	406.222
1765.04	404.111
1765.83	400.444
1766.63	394.667
1767.42	403.444
1768.21	403.333
1769	402.889
1769.8	406.111
1770.59	396.111
1771.38	402
1772.17	402.333
1772.96	412.333
1773.75	399.111
1774.54	406.222
1775.33	400.889
1776.13	397.889
1776.92	401.667
1777.71	396.556
1778.5	402.222
1779.29	406.556
1780.08	388.778
1780.87	404.778
1781.66	389.333
1782.45	391.222
1783.24	395.889
1784.03	407.111
1784.82	398.667
1785.61	395.222
1786.4	395
1787.19	406.222
1787.97	404.444
1788.76	398.444
1789.55	410.111
1790.34	401.778
1791.13	400.889
1791.92	399.333
1792.71	396.667
1793.5	398.778
1794.28	381.111
1795.07	397.778
1795.86	404.222
1796.65	404.333
1797.44	392.111
1798.22	406.222
1799.01	388.889
1799.8	402.333
1800.58	399.889
1801.37	401.889
1802.16	397
1802.95	405.222
1803.73	394.778
1804.52	387.111
1805.31	388.556
1806.09	401.778
1806.88	406.889
1807.67	387.667
1808.45	407.333
1809.24	400.333
1810.02	399.667
1810.81	402.444
1811.59	399.556
1812.38	401.444
1813.17	398.778
1813.95	396.444
1814.74	407.556
1815.52	394.889
1816.31	384.889
1817.09	383.444
1817.88	398.556
1818.66	397.222
1819.45	390.556
1820.23	400.111
1821.01	397.667
1821.8	399.333
1822.58	399.333
1823.37	397.222
1824.15	400
1824.93	401
1825.72	395.111
1826.5	397
1827.28	397
1828.07	392.333
1828.85	393.333
1829.63	393
1830.42	389.556
1831.2	392.556
1831.98	396.667
1832.76	391.222
1833.55	393
1834.33	396.333
1835.11	389.333
1835.89	405.778
1836.68	382.778
1837.46	387.778
1838.24	396
1839.02	402.667
1839.8	399.444
1840.58	391.778
1841.36	397.444
1842.15	386.667
1842.93	389
1843.71	394.333
1844.49	386.889
1845.27	401.667
1846.05	406.778
1846.83	395.778
1847.61	400.889
1848.39	387.556
1849.17	392.444
1849.95	395.667
1850.73	397.667
1851.51	394.889
1852.29	389.111
1853.07	388.222
1853.85	394.222
1854.63	389.444
1855.41	390.556
1856.19	401.222
1856.97	401.556
1857.75	387.111
1858.52	397.222
1859.3	386.444
1860.08	394.333
1860.86	390
1861.64	390.889
1862.42	394.111
1863.19	387
1863.97	389.667
1864.75	393.667
1865.53	394
1866.31	389.889
1867.08	394.222
1867.86	392.889
1868.64	383.444
1869.42	395.222
1870.19	389.667
1870.97	389.778
1871.75	396.667
1872.52	387.111
1873.3	387.111
1874.08	384.778
1874.85	385.222
1875.63	387.667
1876.4	396.667
1877.18	393
1877.96	393.667
1878.73	390.444
1879.51	379.111
1880.28	393.778
1881.06	390.889
1881.83	383.667
1882.61	389.556
1883.38	384.333
1884.16	383.444
1884.93	393.667
1885.71	381.667
1886.48	387.444
1887.26	380.889
1888.03	383.556
1888.81	387.333
1889.58	388.667
1890.36	392.667
1891.13	392.222
1891.9	385.667
1892.68	384
1893.45	386.333
1894.22	385.222
1895	390
1895.77	374.778
1896.54	387.889
1897.32	378.111
1898.09	381
1898.86	386.556
1899.64	388.667
1900.41	382.667
1901.18	389.667
1901.95	388.111
1902.72	382.111
1903.5	391
1904.27	385
1905.04	390.333
1905.81	385.556
1906.58	376.778
1907.36	387.222
1908.13	389.556
1908.9	395.667
1909.67	386.444
1910.44	385.111
1911.21	391
1911.98	390.333
1912.75	378.889
1913.52	378.444
1914.29	383.556
1915.07	386.667
1915.84	386.778
1916.61	382.778
1917.38	390.444
1918.15	380.889
1918.92	384.444
1919.69	384.333
1920.46	383.889
1921.22	388.667
1921.99	382.333
1922.76	377.889
1923.53	382.222
1924.3	380.333
1925.07	375.333
1925.84	380.222
1926.61	388.556
1927.38	383.889
1928.15	383.222
1928.91	379.444
1929.68	378.444
1930.45	393.667
1931.22	381.556
1931.99	386
1932.75	382.889
1933.52	385
1934.29	382.222
1935.06	384.444
1935.82	377.889
1936.59	394.556
1937.36	388.111
1938.13	378.111
1938.89	378.667
1939.66	387.556
1940.43	389.556
1941.19	386.333
1941.96	387.889
1942.73	388.889
1943.49	384.778
1944.26	382
1945.02	377.111
1945.79	379.222
1946.56	387
1947.32	383.778
1948.09	382.222
1948.85	373.222
1949.62	379.556
1950.38	389
1951.15	385.556
1951.91	373.333
1952.68	379.333
1953.44	387
1954.21	382.333
1954.97	392.444
1955.74	380
1956.5	380.333
