3500.16	622.222
3500.74	618.222
3501.32	618.444
3501.9	628.778
3502.48	624
3503.06	606.667
3503.64	614.778
3504.22	605.556
3504.8	623.667
3505.38	626.222
3505.96	614.111
3506.53	613.111
3507.11	618.778
3507.69	606.222
3508.27	621.444
3508.85	613.778
3509.43	611.778
3510.01	620
3510.59	612.111
3511.17	608.667
3511.75	603.889
3512.33	606.889
3512.9	602.667
3513.48	594
3514.06	612.667
3514.64	617.333
3515.22	600.889
3515.8	603.889
3516.38	610.556
3516.95	607
3517.53	592.778
3518.11	586.111
3518.69	605.333
3519.26	596.778
3519.84	590.444
3520.42	596.556
3521	591.778
3521.58	599.667
3522.15	596
3522.73	597.444
3523.31	590.778
3523.88	594.333
3524.46	585.556
3525.04	593
3525.62	591.222
3526.19	586.889
3526.77	591.667
3527.35	576.556
3527.92	592.444
3528.5	593.778
3529.08	580.222
3529.65	574.444
3530.23	592.222
3530.8	575.444
3531.38	590.333
3531.96	590.444
3532.53	582
3533.11	577.667
3533.68	587
3534.26	581.111
3534.84	579.667
3535.41	588.778
3535.99	590.222
3536.56	579.222
3537.14	586.778
3537.71	584.222
3538.29	575.333
3538.86	580.333
3539.44	573.889
3540.01	583
3540.59	580.333
3541.16	572.889
3541.74	584.556
3542.31	572.111
3542.89	578.222
3543.46	568.111
3544.04	574.333
3544.61	572.333
3545.19	582.778
3545.76	576.444
3546.33	574.333
3546.91	572.222
3547.48	563.222
3548.06	568.778
3548.63	560.556
3549.2	578.778
3549.78	563.889
3550.35	573.778
3550.93	557.889
3551.5	562.222
3552.07	579.444
3552.65	566.667
3553.22	564
3553.79	552.333
3554.36	558.222
3554.94	559.222
3555.51	552.667
3556.08	560.111
3556.66	557.667
3557.23	554.111
3557.8	561.333
3558.37	556
3558.95	555
3559.52	556.555
3560.09	556.778
3560.66	554.333
3561.24	550.444
3561.81	554.778
3562.38	547.778
3562.95	553
3563.52	565.222
3564.09	551.667
3564.67	543.778
3565.24	557.667
3565.81	551.333
3566.38	555.444
3566.95	550.444
3567.52	558.111
3568.1	541.555
3568.67	542.556
3569.24	540.889
3569.81	547.111
3570.38	549.222
3570.95	551.111
3571.52	541.778
3572.09	553.889
3572.66	552.556
3573.23	538.111
3573.8	532.111
3574.37	538.778
3574.94	542.667
3575.51	545.222
3576.08	534.111
3576.66	537.667
3577.23	545
3577.8	540.556
3578.37	540.889
3578.93	549.889
3579.5	535.333
3580.07	548.222
3580.64	531.667
3581.21	538.333
3581.78	530.556
3582.35	536.444
3582.92	527.333
3583.49	530.667
3584.06	532.444
3584.63	533.111
3585.2	541.222
3585.77	534.111
3586.33	529.444
3586.9	526.556
3587.47	525.111
3588.04	523.889
3588.61	525.667
3589.18	533.667
3589.75	524.444
3590.31	542.889
3590.88	538.222
3591.45	537.111
3592.02	530.556
3592.59	526.333
3593.15	531
3593.72	525.889
3594.29	530.556
3594.86	521.444
3595.43	530.444
3595.99	515.556
3596.56	520.111
3597.13	510.111
3597.69	525.778
3598.26	525.444
3598.83	517.778
3599.4	533.778
3599.96	527
3600.53	532.222
3601.1	514.556
3601.66	513.889
3602.23	512.222
3602.8	516.222
3603.36	510.444
3603.93	518.445
3604.5	521
3605.06	514.889
3605.63	500.222
3606.19	515.333
3606.76	522.444
3607.33	517.111
3607.89	516.444
3608.46	517.778
3609.02	514.333
3609.59	509.667
3610.15	499.111
3610.72	511.444
3611.29	504.111
3611.85	510.778
3612.42	500.889
3612.98	502.667
3613.55	516.889
3614.11	515
3614.68	512.778
3615.24	497.556
3615.81	493.222
3616.37	502.667
3616.94	497.778
3617.5	507.778
3618.06	500.778
3618.63	503.333
3619.19	507.778
3619.76	505
3620.32	513.556
3620.89	512.889
3621.45	508.889
3622.01	498.444
3622.58	505.444
3623.14	501.667
3623.71	496.111
3624.27	498.556
3624.83	504.889
3625.4	488.889
3625.96	504.778
3626.52	504.222
3627.09	487
3627.65	504.889
3628.21	502.556
3628.78	481
3629.34	488.667
3629.9	486.333
3630.46	489.556
3631.03	499.556
3631.59	482.111
3632.15	503.444
3632.72	500.222
3633.28	496.778
3633.84	485
3634.4	494.111
3634.96	484.778
3635.53	482
3636.09	495
3636.65	488.333
3637.21	479
3637.77	484.333
3638.34	477.667
3638.9	489.889
3639.46	487.667
3640.02	479.556
3640.58	489.111
3641.14	490.667
3641.7	482.889
3642.27	498.667
3642.83	481.778
3643.39	487.556
3643.95	476.222
3644.51	486.444
3645.07	476
3645.63	481
3646.19	477.444
3646.75	483.556
3647.31	479
3647.87	484.667
3648.43	480.333
3649	480.333
3649.56	479.778
3650.12	493.556
3650.68	475.778
3651.24	465.889
3651.8	473.333
3652.36	475
3652.91	486.444
3653.48	471.889
3654.03	474
3654.59	473
3655.15	470.778
3655.71	476.333
3656.27	467
3656.83	476.222
3657.39	473.556
3657.95	474.889
3658.51	465
3659.07	466.222
3659.63	457.667
3660.19	467.222
3660.74	475.667
3661.3	463.778
3661.86	471.667
3662.42	464.889
3662.98	472.333
3663.54	460.889
3664.1	469.889
3664.65	466.111
3665.21	456.778
3665.77	465.889
3666.33	470.222
3666.89	461.333
3667.44	473.111
3668	455.667
3668.56	473.222
3669.12	460.222
3669.67	454.333
3670.23	469.556
3670.79	457.889
3671.35	463.667
3671.9	459.444
3672.46	461.333
3673.02	465.111
3673.57	460.111
3674.13	463.667
3674.69	458.556
3675.25	464.111
3675.8	453.111
3676.36	458.778
3676.91	463
3677.47	459
3678.03	452.444
3678.58	459.222
3679.14	455.333
3679.7	452.222
3680.25	452.778
3680.81	459.556
3681.36	455.222
3681.92	448.667
3682.48	450.667
3683.03	443
3683.59	454.222
3684.14	453.556
3684.7	452
3685.25	450.333
3685.81	447.556
3686.36	458.111
3686.92	452.556
3687.48	448.667
3688.03	450.889
3688.58	452.444
3689.14	445.889
3689.69	448
3690.25	441.111
3690.8	439.556
3691.36	450.556
3691.91	441.889
3692.47	448.889
