2450.86	5134.44
2451.56	5209.44
2452.27	5165
2452.97	5155.33
2453.68	5199.67
2454.38	5159.67
2455.09	5141.78
2455.79	5098.67
2456.5	5141.22
2457.2	5138.67
2457.91	5107.56
2458.61	5115.11
2459.32	5108.56
2460.02	5115.22
2460.72	5140.56
2461.43	5082.89
2462.13	5094
2462.84	5087.67
2463.54	5110.56
2464.24	5072.56
2464.95	5066.11
2465.65	5058.78
2466.35	5092.22
2467.06	5093.67
2467.76	5089.78
2468.46	5075.33
2469.17	5036.22
2469.87	5048.67
2470.57	5006.44
2471.27	5028.22
2471.98	5023.67
2472.68	5014.33
2473.38	5024.22
2474.08	5031.44
2474.79	4990.89
2475.49	5038.33
2476.19	5021.33
2476.89	5020.67
2477.59	4979.11
2478.29	5008.22
2478.99	5044.33
2479.7	4954.89
2480.4	4972
2481.1	5010.78
2481.8	4959.67
2482.5	4940.67
2483.2	4955.44
2483.9	4972.78
2484.6	4966.78
2485.3	4948.78
2486	4959.78
2486.7	4974
2487.4	4935.11
2488.1	4923.78
2488.81	4930.22
2489.51	4952.67
2490.21	4920.22
2490.91	4905.22
2491.61	4913.78
2492.3	4879.56
2493	4951.56
2493.7	4910.22
2494.4	4899
2495.1	4860.67
2495.8	4902.78
2496.5	4915.89
2497.2	4910.11
2497.9	4889.78
2498.6	4889.11
2499.3	4883.89
2499.99	4857.78
2500.69	4899.78
2501.39	4853.78
2502.09	4827.78
2502.79	4892.44
2503.48	4858.11
2504.18	4842.33
2504.88	4847
2505.58	4845.22
2506.27	4822
2506.97	4844.44
2507.67	4820.22
2508.37	4855.67
2509.06	4850.44
2509.76	4802.56
2510.46	4802.78
2511.16	4831.22
2511.85	4816.33
2512.55	4818.33
2513.25	4762.44
2513.94	4807.33
2514.64	4790.89
2515.33	4782.56
2516.03	4787.22
2516.73	4789.11
2517.42	4784.22
2518.12	4816.89
2518.82	4784.56
2519.51	4744.22
2520.21	4771.89
2520.9	4773.44
2521.6	4752.22
2522.29	4784.11
2522.99	4759.22
2523.68	4740
2524.38	4749.33
2525.07	4745.67
2525.77	4750
2526.46	4723
2527.16	4734.33
2527.85	4711.56
2528.55	4748.56
2529.24	4733.78
2529.93	4731.33
2530.63	4701.78
2531.32	4702.11
2532.02	4691.11
2532.71	4708
2533.4	4726.56
2534.1	4695.89
2534.79	4725.56
2535.48	4683.56
2536.18	4682
2536.87	4680.44
2537.57	4703.56
2538.26	4677.11
2538.95	4645.33
2539.64	4668.78
2540.34	4644.67
2541.03	4681.33
2541.72	4628.67
2542.41	4599.56
2543.11	4677
2543.8	4616.22
2544.49	4610.22
2545.18	4679.11
2545.88	4659
2546.57	4635.11
2547.26	4613.22
2547.95	4628.89
2548.64	4591.44
2549.33	4622.44
2550.02	4594.44
2550.72	4600
2551.41	4599
2552.1	4605.78
2552.79	4602.22
2553.48	4594.89
2554.17	4591.56
2554.86	4562.78
2555.55	4602.56
2556.24	4554.11
2556.93	4594.56
2557.62	4607.33
2558.31	4575.44
2559	4511.89
2559.69	4573.33
2560.38	4589
2561.07	4547.89
2561.76	4545.33
2562.45	4504.78
2563.14	4541.78
2563.83	4535.78
2564.52	4549.33
2565.21	4549
2565.9	4541.78
2566.59	4543.89
2567.28	4535.33
2567.97	4483.44
2568.66	4517.33
2569.34	4529.56
2570.03	4504.11
2570.72	4537.44
2571.41	4504.44
2572.1	4485.56
2572.79	4496.44
2573.47	4478.44
2574.16	4507.33
2574.85	4493.22
2575.54	4508.11
2576.22	4478.89
2576.91	4456
2577.6	4468.56
2578.29	4480
2578.97	4463.78
2579.66	4439.44
2580.35	4445.22
2581.04	4478.11
2581.72	4462.22
2582.41	4431.78
2583.1	4446.22
2583.78	4434.56
2584.47	4404.67
2585.16	4446.44
2585.84	4407.22
2586.53	4423.22
2587.21	4404.78
2587.9	4387.11
2588.59	4400.22
2589.27	4435.22
2589.96	4416.67
2590.64	4397.44
2591.33	4415.11
2592.01	4384.44
2592.7	4385.78
2593.39	4399
2594.07	4353.89
2594.76	4392.67
2595.44	4380.22
2596.13	4403.44
2596.81	4387.44
2597.49	4362.89
2598.18	4365
2598.86	4374.11
2599.55	4347.78
2600.23	4362.56
2600.92	4328.22
2601.6	4336.44
2602.28	4355.78
2602.97	4377.44
2603.65	4336.11
2604.34	4322
2605.02	4281.11
2605.7	4320.89
2606.39	4310.78
2607.07	4320.67
2607.75	4302.89
2608.44	4282
2609.12	4319.44
2609.8	4293.11
2610.48	4299.89
2611.17	4298.78
2611.85	4300
2612.53	4282.56
2613.21	4255.78
2613.9	4246.67
2614.58	4281.89
2615.26	4282.89
2615.94	4259.11
2616.63	4262.11
2617.31	4278.56
2617.99	4278.56
2618.67	4247
2619.35	4269.22
2620.03	4239.89
2620.72	4231
2621.4	4230.44
2622.08	4269.89
2622.76	4205.56
2623.44	4221.44
2624.12	4214.44
2624.8	4200.67
2625.48	4238.44
2626.16	4245.89
2626.84	4215.56
2627.52	4189.67
2628.2	4212.89
2628.88	4227.22
2629.56	4163.44
2630.24	4195
2630.92	4178.11
2631.6	4194.89
2632.28	4192.67
2632.96	4196.56
2633.64	4154.11
2634.32	4188.11
2635	4184.89
2635.68	4159.78
2636.36	4160.11
2637.04	4141.22
2637.72	4178.78
2638.4	4139.67
2639.08	4148.11
2639.75	4168.89
2640.43	4149.44
2641.11	4139.33
2641.79	4136.67
2642.47	4133.56
2643.14	4093.22
2643.82	4094.44
2644.5	4080
2645.18	4071
2645.86	4096.22
2646.53	4072.67
2647.21	4090.22
2647.89	4096.56
2648.57	4079.33
2649.24	4100.33
2649.92	4085.33
2650.6	4078.44
2651.27	4059.89
2651.95	4062.11
2652.63	4054.44
2653.31	4066
2653.98	4082.22
2654.66	4053.78
2655.34	4027.78
2656.01	4025.44
2656.69	4068
2657.36	4024.67
2658.04	4050.44
2658.72	4021.44
2659.39	4030.89
2660.07	4025.89
2660.74	4018.89
2661.42	4004
2662.09	4017.56
2662.77	4005.11
2663.44	4013.89
2664.12	4015.89
2664.8	4018.33
2665.47	4000.56
2666.14	4024.89
2666.82	3995.33
2667.49	3989.33
2668.17	4029.56
2668.84	4007
2669.52	3988.33
2670.19	3979.89
2670.87	3963
2671.54	3984.22
2672.21	3969.89
2672.89	3991.67
2673.56	3956.11
2674.24	3978.89
2674.91	3959.44
2675.58	3978
2676.26	3966.33
