2450.86	3805.2
2451.56	3839.2
2452.27	3924
2452.97	3870
2453.68	3888.2
2454.38	3827
2455.09	3829
2455.79	3830.8
2456.5	3861.6
2457.2	3890.6
2457.91	3807.4
2458.61	3835.4
2459.32	3870.8
2460.02	3824.6
2460.72	3838
2461.43	3820
2462.13	3798.4
2462.84	3833
2463.54	3832.4
2464.24	3817.4
2464.95	3849.2
2465.65	3831.4
2466.35	3833.6
2467.06	3846.6
2467.76	3815.6
2468.46	3811.6
2469.17	3785
2469.87	3847.2
2470.57	3777
2471.27	3764.4
2471.98	3833
2472.68	3803.6
2473.38	3799
2474.08	3807.4
2474.79	3799.4
2475.49	3826.6
2476.19	3784
2476.89	3787.2
2477.59	3807.2
2478.29	3771.4
2478.99	3787.8
2479.7	3745.4
2480.4	3721
2481.1	3780.2
2481.8	3759
2482.5	3748.8
2483.2	3758.6
2483.9	3761.2
2484.6	3782
2485.3	3761.4
2486	3757.2
2486.7	3768.8
2487.4	3757.2
2488.1	3698.2
2488.81	3744
2489.51	3740.8
2490.21	3749.6
2490.91	3727.6
2491.61	3781.6
2492.3	3682.6
2493	3723.6
2493.7	3720.4
2494.4	3709
2495.1	3728.2
2495.8	3702.6
2496.5	3704.6
2497.2	3689.8
2497.9	3763.6
2498.6	3713.8
2499.3	3655.8
2499.99	3706.4
2500.69	3694.4
2501.39	3686.6
2502.09	3701
2502.79	3697.6
2503.48	3661.8
2504.18	3687.8
2504.88	3690.4
2505.58	3708.6
2506.27	3682.2
2506.97	3678.2
2507.67	3661.8
2508.37	3689.4
2509.06	3646.2
2509.76	3651.8
2510.46	3635.2
2511.16	3658
2511.85	3677.2
2512.55	3674
2513.25	3661
2513.94	3663.6
2514.64	3637.2
2515.33	3661.4
2516.03	3636.4
2516.73	3614.4
2517.42	3630.8
2518.12	3651
2518.82	3642.8
2519.51	3645.8
2520.21	3646.8
2520.9	3667.4
2521.6	3642
2522.29	3632.6
2522.99	3635
2523.68	3615
2524.38	3610.2
2525.07	3614.4
2525.77	3608.4
2526.46	3554.6
2527.16	3635.4
2527.85	3612.6
2528.55	3584.8
2529.24	3614.2
2529.93	3575.6
2530.63	3609
2531.32	3622
2532.02	3640.8
2532.71	3584.2
2533.4	3584.6
2534.1	3599.2
2534.79	3573.8
2535.48	3560.6
2536.18	3547.6
2536.87	3591.4
2537.57	3572.2
2538.26	3558.8
2538.95	3550.8
2539.64	3547.4
2540.34	3566.8
2541.03	3569.6
2541.72	3568.8
2542.41	3551.2
2543.11	3568.4
2543.8	3540.6
2544.49	3515.8
2545.18	3581.4
2545.88	3567.8
2546.57	3503.4
2547.26	3518
