1751.55	17076.4
1752.35	17054.8
1753.14	17090.8
1753.94	17052
1754.73	16984.8
1755.52	17040.4
1756.32	16952.3
1757.11	17084.7
1757.91	16971
1758.7	17051.1
1759.49	16998.3
1760.29	16940.6
1761.08	16976.8
1761.87	16885.7
1762.66	16914.1
1763.46	16944.8
1764.25	16881.9
1765.04	16909
1765.83	16856.7
1766.63	16803.9
1767.42	16887.8
1768.21	16872.9
1769	16813.2
1769.8	16824.7
1770.59	16888.7
1771.38	16746.4
1772.17	16753.3
1772.96	16770.2
1773.75	16807.9
1774.54	16727.8
1775.33	16839.8
1776.13	16677.7
1776.92	16736.9
1777.71	16732.9
1778.5	16728.7
1779.29	16656.3
1780.08	16662.2
1780.87	16707.1
1781.66	16658.1
1782.45	16688
1783.24	16611.3
1784.03	16630
1784.82	16620
1785.61	16693.3
1786.4	16593.8
1787.19	16616.3
1787.97	16578.7
1788.76	16494.8
1789.55	16523.7
1790.34	16584.6
1791.13	16496.9
1791.92	16544.6
1792.71	16537.6
1793.5	16533.7
1794.28	16495.6
1795.07	16516.2
1795.86	16466
1796.65	16509
1797.44	16443.9
1798.22	16496.8
1799.01	16421.7
1799.8	16393.3
1800.58	16415.4
1801.37	16406.8
1802.16	16369
1802.95	16364.3
1803.73	16367.1
1804.52	16355
1805.31	16275.4
1806.09	16311.9
1806.88	16403.6
1807.67	16341.9
1808.45	16288.8
1809.24	16277.2
1810.02	16297.2
1810.81	16316.3
1811.59	16238.4
1812.38	16244.6
1813.17	16235.7
1813.95	16225
1814.74	16294.9
1815.52	16258
1816.31	16220.4
1817.09	16160.6
1817.88	16184.7
1818.66	16155.7
1819.45	16143.4
1820.23	16217.8
1821.01	16073.7
1821.8	16160.6
1822.58	16188
1823.37	16098.6
1824.15	16119
1824.93	16075
1825.72	16101.4
1826.5	16117.7
1827.28	16012.3
1828.07	16096.2
1828.85	16135.4
1829.63	15984
1830.42	16064.9
1831.2	16034.9
1831.98	16072.9
1832.76	16005.8
1833.55	16000
1834.33	16089
1835.11	15969.6
1835.89	15928.3
1836.68	15999.3
1837.46	15971.2
1838.24	15961.7
1839.02	15985.3
1839.8	15922.4
1840.58	15993.3
1841.36	15949.2
1842.15	15872.6
1842.93	15920.4
1843.71	15871
1844.49	15919.6
1845.27	15877.6
1846.05	15886.3
1846.83	15884.4
1847.61	15761.6
1848.39	15851.2
1849.17	15759
1849.95	15785.4
1850.73	15853.3
1851.51	15812.9
1852.29	15708
1853.07	15753.8
1853.85	15803.7
1854.63	15735.9
1855.41	15739.1
1856.19	15714.1
1856.97	15721.3
1857.75	15675
1858.52	15704.7
1859.3	15715.4
1860.08	15656
1860.86	15683.7
1861.64	15671.7
1862.42	15644.3
1863.19	15654
1863.97	15610.1
1864.75	15594.2
1865.53	15621.6
1866.31	15614.4
1867.08	15638.8
1867.86	15567.1
1868.64	15616.6
1869.42	15619
1870.19	15491.6
1870.97	15472.7
1871.75	15576.6
1872.52	15597.1
1873.3	15481.7
1874.08	15469.9
1874.85	15502.6
1875.63	15532.8
1876.4	15462.9
1877.18	15500.2
1877.96	15499.2
1878.73	15449.2
1879.51	15436.7
1880.28	15414.4
1881.06	15447.3
1881.83	15389.8
1882.61	15336
1883.38	15413.2
1884.16	15387.6
1884.93	15392.8
1885.71	15380.8
1886.48	15313.1
1887.26	15274.9
