2450.86	424.556
2451.56	430.667
2452.27	421.111
2452.97	437.111
2453.68	422.444
2454.38	430.333
2455.09	422.889
2455.79	436.222
2456.5	433.111
2457.2	425.778
2457.91	424.889
2458.61	428.333
2459.32	440.556
2460.02	434.556
2460.72	421
2461.43	429.667
2462.13	429.667
2462.84	426
2463.54	429.889
2464.24	429
2464.95	424.111
2465.65	406.556
2466.35	422.333
2467.06	422.556
2467.76	428.778
2468.46	424.222
2469.17	425.111
2469.87	419.667
2470.57	409.444
2471.27	417.667
2471.98	421.667
2472.68	419.778
2473.38	428.222
2474.08	411.444
2474.79	423.778
2475.49	410.667
2476.19	418.667
2476.89	419.556
2477.59	419.889
2478.29	415.444
2478.99	419
2479.7	414.444
2480.4	414.778
2481.1	419.556
2481.8	420.444
2482.5	413.444
2483.2	409.444
2483.9	417.889
2484.6	413.222
2485.3	403.889
2486	415.889
2486.7	416.222
2487.4	408.333
2488.1	408.333
2488.81	416.778
2489.51	410.444
2490.21	415.111
2490.91	412.333
2491.61	416.556
2492.3	409.778
2493	397.778
2493.7	415.556
2494.4	416.111
2495.1	415.444
2495.8	406.889
2496.5	403
2497.2	407.111
2497.9	400.111
2498.6	401
2499.3	401.889
2499.99	407.222
2500.69	408.222
2501.39	408.333
2502.09	415.778
2502.79	404.667
2503.48	402.667
2504.18	401.111
2504.88	405.889
2505.58	416.889
2506.27	405.222
2506.97	406.778
2507.67	410.444
2508.37	402.778
2509.06	404.778
2509.76	408.111
2510.46	404.889
2511.16	417.667
2511.85	400.444
2512.55	401.778
2513.25	409.444
2513.94	394.444
2514.64	391
2515.33	403.889
2516.03	408.222
2516.73	402.333
2517.42	399.111
2518.12	396.556
2518.82	395
2519.51	398.556
2520.21	391.556
2520.9	415.778
2521.6	398.889
2522.29	399.556
2522.99	403.556
2523.68	404.444
2524.38	401.556
2525.07	395.778
2525.77	405.778
2526.46	406.778
2527.16	398.778
2527.85	403.222
2528.55	406.778
2529.24	399.667
2529.93	388.778
2530.63	399.667
2531.32	397.333
2532.02	399.667
2532.71	403
2533.4	397.444
2534.1	396.889
2534.79	391
2535.48	392.333
2536.18	380.778
2536.87	390.111
2537.57	398.444
2538.26	386
2538.95	398.111
2539.64	400.556
2540.34	396.444
2541.03	397
2541.72	390.222
2542.41	395.778
2543.11	393.111
2543.8	397
2544.49	395.222
2545.18	398.889
2545.88	387.889
2546.57	386.111
2547.26	391.222
2547.95	399.444
2548.64	398.222
2549.33	390.778
2550.02	390.778
2550.72	390.111
2551.41	381.556
2552.1	390.333
2552.79	389.333
2553.48	391.222
2554.17	392.222
2554.86	393
2555.55	393.444
2556.24	396.889
2556.93	384.333
2557.62	389.778
2558.31	395.222
2559	392.333
2559.69	384.667
2560.38	375
2561.07	392.333
2561.76	388.889
2562.45	391.889
2563.14	385.444
2563.83	372.889
2564.52	382.222
2565.21	372.111
2565.9	375.778
2566.59	379.444
2567.28	391.333
2567.97	376.111
2568.66	375.889
2569.34	382.333
2570.03	388.556
2570.72	383.222
2571.41	377.667
2572.1	378.111
2572.79	388.333
2573.47	390.889
2574.16	388.444
2574.85	378.778
2575.54	377.222
2576.22	383.556
2576.91	380.333
2577.6	379.333
2578.29	378.333
2578.97	383.333
2579.66	379.111
2580.35	376
2581.04	382.333
2581.72	379.889
2582.41	383.444
2583.1	372.444
2583.78	379.778
2584.47	373.778
2585.16	381.667
2585.84	375.889
2586.53	367.889
2587.21	374.444
2587.9	387.333
2588.59	380
2589.27	380
2589.96	378.333
2590.64	375.111
2591.33	382.778
2592.01	375.778
2592.7	375
2593.39	363.778
2594.07	365.333
2594.76	376.333
2595.44	373
2596.13	375.111
2596.81	375.889
2597.49	373.889
2598.18	380.556
2598.86	373.111
2599.55	377.889
2600.23	379.667
2600.92	373.111
2601.6	369.444
2602.28	369.778
2602.97	366.111
2603.65	367.778
2604.34	377.111
2605.02	369.556
2605.7	383.222
2606.39	360.222
2607.07	371.444
2607.75	374.111
2608.44	365.111
2609.12	366.556
