3500.16	104.8
3500.74	98
3501.32	95.4
3501.9	109.6
3502.48	100.6
3503.06	101.2
3503.64	110.8
3504.22	105.4
3504.8	104.4
3505.38	99.4
3505.96	108.4
3506.53	102.8
3507.11	107.2
3507.69	110.6
3508.27	102.8
3508.85	104.8
3509.43	108.6
3510.01	99.6
3510.59	103.6
3511.17	97.4
3511.75	104
3512.33	104.4
3512.9	113.6
3513.48	109.2
3514.06	101.6
3514.64	103.2
3515.22	99
3515.8	99
3516.38	108
3516.95	101.8
3517.53	101.6
3518.11	95.8
3518.69	97.6
3519.26	94
3519.84	105
3520.42	99.6
3521	106.8
3521.58	103.4
3522.15	103.4
3522.73	103.2
3523.31	97.4
3523.88	102.4
3524.46	100.4
3525.04	101.6
3525.62	99.4
3526.19	96
3526.77	95.6
3527.35	93.2
3527.92	87.8
3528.5	103.6
3529.08	93.6
3529.65	101
3530.23	107.8
3530.8	95.2
3531.38	107.2
3531.96	94.8
3532.53	99
3533.11	101.6
3533.68	105.2
3534.26	97.6
3534.84	98.6
3535.41	85.4
3535.99	96.2
3536.56	94.4
3537.14	93.6
3537.71	99.4
3538.29	102.6
3538.86	100.6
3539.44	103
3540.01	93
3540.59	101.8
3541.16	97
3541.74	104.6
3542.31	89.2
3542.89	102.8
3543.46	100.6
3544.04	94.6
3544.61	93.6
3545.19	92
3545.76	95.4
3546.33	92.6
3546.91	96
3547.48	95.8
3548.06	107
3548.63	98
3549.2	103.2
3549.78	92.2
3550.35	92.4
3550.93	102.4
3551.5	96
3552.07	97.6
3552.65	99.8
3553.22	102.2
3553.79	99
3554.36	99
3554.94	93.4
3555.51	99
3556.08	95.6
3556.66	99
3557.23	103
3557.8	94
3558.37	94.8
3558.95	91
3559.52	95
3560.09	100
3560.66	97
3561.24	97
3561.81	94.2
3562.38	96.6
3562.95	97
3563.52	98
3564.09	89.8
3564.67	93.6
3565.24	102
3565.81	102.2
3566.38	91
3566.95	96
3567.52	95.6
3568.1	90.4
3568.67	94.2
3569.24	94.6
3569.81	98.8
3570.38	103.4
3570.95	89.8
3571.52	90.8
3572.09	86
3572.66	93.8
3573.23	92
3573.8	104.8
3574.37	102
3574.94	93.4
3575.51	99.2
3576.08	97
3576.66	88.6
3577.23	96.4
3577.8	103.2
3578.37	100.6
3578.93	95.6
3579.5	97.6
3580.07	96.6
3580.64	99.8
3581.21	93
3581.78	96.6
3582.35	95.4
3582.92	98.2
3583.49	94.2
3584.06	98.2
3584.63	99.4
3585.2	97.4
3585.77	95
3586.33	93
3586.9	94.4
3587.47	100.2
3588.04	95
3588.61	93.8
3589.18	101.2
3589.75	92.6
3590.31	92
3590.88	95
3591.45	95.4
3592.02	96
3592.59	96.2
3593.15	98.8
3593.72	89.8
3594.29	95.8
3594.86	95.2
3595.43	97
3595.99	92
3596.56	96.4
3597.13	101.6
3597.69	91
3598.26	92
3598.83	97.4
3599.4	92.2
3599.96	95
3600.53	95
3601.1	92
3601.66	100.4
3602.23	90.4
3602.8	95.2
3603.36	96.2
3603.93	93.2
3604.5	94.2
3605.06	91.8
3605.63	93
3606.19	98
3606.76	93.4
3607.33	92.4
3607.89	97.8
3608.46	95.8
3609.02	92
3609.59	93.4
3610.15	81.8
3610.72	89.2
3611.29	89.6
3611.85	93
3612.42	96.6
3612.98	97.2
3613.55	92.2
3614.11	93.4
3614.68	90.8
3615.24	89.6
3615.81	94.8
3616.37	90.8
3616.94	84.8
3617.5	96.8
3618.06	100
3618.63	87.6
3619.19	96
3619.76	93.4
3620.32	94
3620.89	93.4
3621.45	92.8
3622.01	96.6
3622.58	94.4
3623.14	97.4
3623.71	92.2
3624.27	90
3624.83	94.4
3625.4	91.4
3625.96	87.8
3626.52	87
3627.09	90
3627.65	94.8
