1025.7	6367.56
1026.59	6356.78
1027.48	6405.44
1028.37	6406.11
1029.26	6355.33
1030.15	6386.67
1031.04	6394.67
1031.93	6395.33
1032.83	6401.44
1033.72	6387.22
1034.61	6463.44
1035.5	6427.67
1036.39	6402.67
1037.28	6394.11
1038.17	6368.56
1039.06	6382.67
1039.94	6420.56
1040.83	6393.56
1041.72	6380.89
1042.61	6407.33
1043.5	6406.67
1044.39	6386.33
1045.28	6419.44
1046.17	6420
1047.06	6402.33
1047.95	6368
1048.83	6377.33
1049.72	6409.67
1050.61	6357.11
1051.5	6416
1052.38	6413.22
1053.27	6393.56
1054.16	6403.22
1055.05	6390.89
1055.93	6411.67
1056.82	6385.44
1057.71	6385.67
1058.6	6353
1059.48	6400.22
1060.37	6390.56
1061.25	6365.22
1062.14	6403.56
1063.03	6386.89
1063.91	6418.67
1064.8	6385.89
1065.68	6356.78
1066.57	6433.78
1067.45	6406.22
1068.34	6409.22
1069.22	6413.33
1070.11	6414.22
1070.99	6401.44
1071.88	6384.67
1072.76	6394.33
1073.65	6415.89
1074.53	6423.22
1075.42	6399.11
1076.3	6397.78
1077.19	6438.56
1078.07	6378.11
1078.95	6368.78
1079.84	6392.67
1080.72	6370.33
1081.6	6385.11
1082.49	6407.78
1083.37	6384
1084.25	6373.33
1085.13	6432.33
1086.02	6313.44
1086.9	6361.44
1087.78	6369
1088.66	6353.78
1089.55	6376.56
1090.43	6381.33
1091.31	6394.11
1092.19	6382.11
1093.07	6388.22
1093.95	6396.33
1094.83	6370.22
1095.72	6395.56
1096.6	6403.22
1097.48	6354.11
1098.36	6403.67
1099.24	6360
1100.12	6352.78
1101	6408.56
1101.88	6342
1102.76	6406.89
1103.64	6387.89
1104.52	6316
1105.4	6352.44
1106.28	6348.33
1107.16	6375.22
1108.04	6332.11
1108.91	6363.11
1109.79	6346.56
1110.67	6339.67
1111.55	6347.33
1112.43	6401.67
1113.31	6372
1114.19	6348.44
1115.06	6317.56
1115.94	6360
1116.82	6401.56
1117.7	6359.22
1118.58	6379.67
1119.45	6357.56
1120.33	6345.56
1121.21	6359.44
1122.08	6350.44
1122.96	6372
1123.84	6359
1124.71	6340.11
1125.59	6351
1126.47	6356.44
1127.34	6376.22
1128.22	6336.89
1129.1	6309.33
1129.97	6321.78
1130.85	6326.44
1131.72	6366.33
1132.6	6301.11
1133.47	6353.67
1134.35	6349.33
1135.22	6359.44
1136.1	6356.33
1136.97	6333
1137.85	6315.22
1138.72	6320.22
1139.6	6331.56
1140.47	6304.44
1141.35	6371.78
1142.22	6321.33
1143.09	6322.22
1143.97	6342.33
1144.84	6326.44
1145.71	6321.67
1146.59	6339.11
1147.46	6338.11
1148.33	6306.22
1149.21	6323.33
1150.08	6304.11
1150.95	6337.44
1151.82	6307.89
1152.7	6317.33
1153.57	6317.56
1154.44	6310.78
1155.31	6328
1156.18	6301.11
1157.06	6316.67
1157.93	6339.89
1158.8	6324.56
1159.67	6297.89
1160.54	6308.67
1161.41	6284.67
1162.28	6312.89
1163.15	6290.67
1164.02	6324.44
1164.9	6337.33
1165.76	6330.11
1166.64	6295.44
1167.51	6296.89
1168.38	6346.44
1169.25	6294.44
1170.12	6285.56
1170.98	6324.89
1171.85	6285.33
1172.72	6272.78
1173.59	6317.44
1174.46	6265.56
1175.33	6312.56
1176.2	6265.67
1177.07	6292.67
1177.94	6305.33
1178.8	6253.67
1179.67	6296.22
1180.54	6244.44
1181.41	6269.67
1182.28	6289
1183.14	6266.67
1184.01	6294.33
1184.88	6255.78
1185.75	6284.22
1186.61	6274.56
1187.48	6268.89
1188.35	6261.44
1189.22	6270.22
1190.08	6253.89
1190.95	6309.44
1191.81	6272.11
1192.68	6240.78
1193.55	6269.78
1194.41	6272.33
1195.28	6291.78
1196.14	6261.56
1197.01	6251.44
1197.88	6306.67
1198.74	6245.67
1199.61	6257.22
1200.47	6223.67
1201.34	6217.67
1202.2	6257.78
1203.07	6286.56
1203.93	6272.44
1204.79	6277.67
1205.66	6260
1206.52	6259.22
1207.39	6248.44
1208.25	6274.22
1209.11	6290.44
1209.98	6262.22
1210.84	6212.22
1211.7	6214.33
1212.57	6247.11
1213.43	6245
1214.29	6211.67
1215.16	6250.67
1216.02	6219.67
1216.88	6222.78
1217.74	6251.22
1218.61	6189.67
1219.47	6263.67
1220.33	6276.89
1221.19	6237
1222.05	6220.78
1222.92	6228.78
1223.78	6236.44
1224.64	6190.78
1225.5	6210
1226.36	6186
1227.22	6217
1228.08	6184.56
1228.94	6236.67
1229.8	6241.33
1230.66	6193.78
1231.52	6201
1232.39	6233.33
1233.25	6259
1234.1	6166
1234.96	6248
1235.82	6184.67
1236.68	6233.56
1237.54	6207.78
1238.4	6203.11
1239.26	6184.33
1240.12	6183.44
1240.98	6156.33
1241.84	6211.33
1242.7	6167
1243.55	6182.78
1244.41	6180
1245.27	6194.56
1246.13	6230.78
1246.99	6158.44
1247.85	6178.67
1248.7	6138.89
1249.56	6152.78
1250.42	6145.67
1251.28	6143.89
1252.13	6153.78
1252.99	6172.44
1253.85	6191.78
1254.7	6169.56
1255.56	6145.78
1256.42	6172.44
1257.27	6167.44
1258.13	6193.44
1258.99	6160.33
1259.84	6160.67
1260.7	6167.78
1261.55	6181.89
1262.41	6131.67
1263.26	6163.78
1264.12	6132.56
1264.97	6111.89
1265.83	6183.11
1266.68	6204.44
1267.54	6139.67
1268.39	6160.44
1269.25	6162.89
1270.1	6159.89
1270.96	6160.67
1271.81	6128.22
1272.66	6155.22
1273.52	6127.89
1274.37	6103.22
1275.23	6142.44
1276.08	6163.33
1276.93	6100.44
1277.79	6117.44
1278.64	6151.33
1279.49	6134.78
1280.35	6130
1281.2	6115.78
1282.05	6108.67
1282.9	6125.33
1283.76	6143.56
1284.61	6154.11
1285.46	6133.22
1286.31	6162.33
1287.16	6117.56
1288.01	6118.89
1288.87	6112
1289.72	6131
1290.57	6111.56
1291.42	6148.78
1292.27	6143.89
1293.12	6078.78
1293.97	6115
1294.82	6085.89
1295.67	6136.33
1296.52	6091.44
1297.37	6139.33
1298.22	6088.11
1299.07	6112.89
1299.92	6082.78
1300.77	6134.33
1301.62	6126.33
1302.47	6125.67
1303.32	6148.78
1304.17	6130.11
1305.02	6158.67
1305.87	6169.67
