100.823	1446.56
101.844	1488.22
102.867	1534.44
103.889	1565.56
104.912	1594
105.934	1635
106.955	1629.11
107.978	1641.78
108.998	1650.33
110.021	1667.67
111.041	1704.56
112.061	1717
113.083	1714.11
114.103	1709.89
115.125	1708.44
116.144	1716.89
117.164	1703.89
118.185	1744.11
119.205	1724.22
120.224	1732.56
121.243	1735.56
122.264	1719.22
123.282	1734.67
124.301	1704.22
125.32	1758.33
126.338	1722.78
127.358	1757
128.376	1785.56
129.395	1816.11
130.413	1886.89
131.43	1937.78
132.448	2021.44
133.466	2051.78
134.483	2013.67
135.5	1940.78
136.518	1848.89
137.535	1818.56
138.551	1792.44
139.567	1767.89
140.583	1764.44
141.6	1741.67
142.616	1768.56
143.633	1749.33
144.649	1759.33
145.663	1779.33
146.679	1783.67
147.695	1764.11
148.709	1759.89
149.724	1775
150.74	1764.22
151.753	1778.56
152.768	1755.56
153.783	1763.67
154.797	1771.56
155.811	1768.67
156.824	1776.33
157.839	1770.22
158.852	1760.67
159.866	1749.67
160.878	1736.67
161.892	1747.89
162.904	1748.78
163.916	1748
164.93	1747.67
165.942	1732.22
166.954	1761.78
167.967	1761.56
168.978	1719.33
169.989	1748.33
171.002	1752.11
172.013	1748.78
173.024	1722
174.035	1748.78
175.046	1756.33
176.056	1740.44
177.067	1760.22
178.078	1769.44
179.089	1785.33
180.099	1767.89
181.109	1784.11
182.118	1797.67
183.128	1799.56
184.137	1806
185.147	1796.67
186.156	1821.33
187.164	1816.67
188.173	1816.56
189.182	1820.78
190.19	1839.67
191.199	1853.44
192.207	1852.78
193.214	1871.33
194.222	1881.22
195.23	1899.22
196.238	1902.89
197.245	1916.44
198.252	1928.56
199.26	1939.11
200.266	1956.11
201.273	1975.67
202.279	1972
203.286	1997.44
204.293	1988.89
205.298	2028.33
206.305	2025.33
207.31	2045.44
208.316	2048.33
209.321	2067.33
210.326	2053.67
211.332	2044
212.336	2050.11
213.342	2049.22
214.346	2033.44
215.35	2046.11
216.354	2047.33
217.359	1989.67
218.363	2000.56
219.366	1970.67
220.369	1968.22
221.374	1952.78
222.377	1953.11
223.38	1924.67
224.383	1900.22
225.386	1889.11
226.388	1892.89
227.391	1877.78
228.393	1865.67
229.395	1868.78
230.397	1850
231.399	1852.22
232.401	1842.22
233.403	1827.67
234.404	1831.11
235.406	1828.44
236.407	1800
237.408	1830.33
238.409	1830.11
239.408	1808.44
240.409	1807.56
241.41	1796.78
242.41	1830.33
243.409	1800.89
244.41	1828.56
245.41	1841.11
246.408	1809
247.408	1817.78
248.408	1821.11
249.406	1813.78
250.405	1810.89
251.403	1833.67
252.403	1826.33
253.4	1829.11
254.399	1825
255.397	1831.89
256.395	1832.33
257.392	1833.78
258.389	1835.33
259.388	1844.44
260.384	1843.56
261.382	1830.44
262.379	1855.89
263.375	1853.44
264.372	1851.56
265.369	1856
