3500.16	6793.44
3500.74	6807.33
3501.32	6774.11
3501.9	6748.89
3502.48	6739.78
3503.06	6793.78
3503.64	6743.22
3504.22	6729.22
3504.8	6744.33
3505.38	6693.89
3505.96	6736.89
3506.53	6752.89
3507.11	6695.67
3507.69	6656.67
3508.27	6689.22
3508.85	6722.33
3509.43	6712.33
3510.01	6694.56
3510.59	6680.44
3511.17	6655.67
3511.75	6679.22
3512.33	6695.89
3512.9	6651.11
3513.48	6627.22
3514.06	6649.67
3514.64	6619.22
3515.22	6637.44
3515.8	6620.67
3516.38	6615.67
3516.95	6617.22
3517.53	6629
3518.11	6597.67
3518.69	6601.78
3519.26	6543.33
3519.84	6573.22
3520.42	6540.33
3521	6592.89
3521.58	6570.11
3522.15	6550.78
3522.73	6548.78
3523.31	6558.56
3523.88	6545.89
3524.46	6533.78
3525.04	6508.89
3525.62	6515.56
3526.19	6498.89
3526.77	6476.56
3527.35	6512.11
3527.92	6498.22
3528.5	6457.33
3529.08	6466.33
3529.65	6439.78
3530.23	6453.22
3530.8	6462.22
3531.38	6475.56
3531.96	6436.67
3532.53	6417.11
3533.11	6395.44
3533.68	6421.44
3534.26	6402.44
3534.84	6465.56
3535.41	6450.11
3535.99	6399.56
3536.56	6404.78
3537.14	6387.33
3537.71	6360.89
3538.29	6349.22
3538.86	6376
3539.44	6360.22
3540.01	6358.22
3540.59	6331
3541.16	6378.33
3541.74	6330.33
3542.31	6292.22
3542.89	6340.11
3543.46	6330.56
3544.04	6296.22
3544.61	6330.11
3545.19	6283.44
3545.76	6303.89
3546.33	6249.78
3546.91	6282.78
3547.48	6305.44
3548.06	6235
3548.63	6262
3549.2	6282.33
3549.78	6250.78
3550.35	6221.56
3550.93	6244.78
3551.5	6201.33
3552.07	6226
3552.65	6197.78
3553.22	6211.89
3553.79	6250.22
3554.36	6219.89
3554.94	6140.89
3555.51	6184.11
3556.08	6186
3556.66	6164.22
3557.23	6199.11
3557.8	6191.33
3558.37	6150.89
3558.95	6170.44
3559.52	6185.11
3560.09	6180.33
3560.66	6180.89
3561.24	6173.89
3561.81	6124.33
3562.38	6132.78
3562.95	6124.22
3563.52	6130.11
3564.09	6115.89
3564.67	6061.67
3565.24	6067.22
3565.81	6103
3566.38	6083.22
3566.95	6067.11
3567.52	6115.56
3568.1	6042.78
3568.67	6045.22
3569.24	6079.11
3569.81	6062.33
3570.38	6077.33
3570.95	6047.78
3571.52	6010
3572.09	6050.33
3572.66	6023.44
3573.23	6046.78
3573.8	6010
3574.37	6004.11
3574.94	6021.22
3575.51	5972.56
3576.08	5990.89
3576.66	5959.78
3577.23	5960.67
3577.8	5973.56
3578.37	5963.89
3578.93	6008.78
3579.5	5971.67
3580.07	5980.67
3580.64	5915.33
3581.21	5937.22
3581.78	5906
3582.35	5923.67
3582.92	5929.67
3583.49	5910.11
3584.06	5946.44
3584.63	5921.78
3585.2	5859.89
3585.77	5917.89
3586.33	5899.67
3586.9	5880.78
3587.47	5952
3588.04	5865.78
3588.61	5873.89
3589.18	5842.67
3589.75	5867
3590.31	5854.44
3590.88	5875.33
3591.45	5850.89
3592.02	5827.11
3592.59	5845.44
3593.15	5795.33
3593.72	5844.78
3594.29	5816.33
3594.86	5825.11
3595.43	5791.56
3595.99	5816.22
3596.56	5795.78
3597.13	5798.33
3597.69	5779.22
3598.26	5791.89
3598.83	5739.33
3599.4	5731.67
3599.96	5785.22
3600.53	5779.67
3601.1	5768.56
3601.66	5798.67
3602.23	5754.44
3602.8	5724.11
3603.36	5715.89
3603.93	5752.11
3604.5	5734.67
3605.06	5714.44
3605.63	5754.56
3606.19	5705.11
3606.76	5740.22
3607.33	5744.11
3607.89	5709.33
3608.46	5715.11
3609.02	5707.33
3609.59	5701.33
3610.15	5679.33
3610.72	5697
3611.29	5686.44
3611.85	5657
3612.42	5644.56
