2450.86	278.778
2451.56	278.444
2452.27	280.444
2452.97	279.444
2453.68	270.222
2454.38	270.222
2455.09	280.444
2455.79	279.778
2456.5	272.444
2457.2	279.111
2457.91	275.556
2458.61	283.333
2459.32	287
2460.02	274.444
2460.72	272.889
2461.43	281.333
2462.13	276.111
2462.84	281.333
2463.54	275.667
2464.24	274.111
2464.95	270.778
2465.65	271
2466.35	276.556
2467.06	274.889
2467.76	280.778
2468.46	281
2469.17	271.667
2469.87	282.222
2470.57	272.333
2471.27	275.667
2471.98	279.111
2472.68	269.444
2473.38	275
2474.08	278.667
2474.79	278.444
2475.49	271.444
2476.19	276.111
2476.89	270.444
2477.59	279.444
2478.29	270.889
2478.99	276.556
2479.7	277
2480.4	275.778
2481.1	268.444
2481.8	272.667
2482.5	285.111
2483.2	270
2483.9	284.556
2484.6	278.667
2485.3	281.333
2486	272
2486.7	271.778
2487.4	281.444
2488.1	270.556
2488.81	279.333
2489.51	261.111
2490.21	281.556
2490.91	282
2491.61	272.333
2492.3	268.111
2493	266.111
2493.7	280.556
2494.4	276.556
2495.1	271.111
2495.8	263.111
2496.5	271.111
2497.2	263
2497.9	275.444
2498.6	267
2499.3	264.333
2499.99	272.667
2500.69	265.111
2501.39	267
2502.09	276.333
2502.79	265.778
2503.48	265.222
2504.18	270.333
2504.88	271.556
2505.58	257.444
2506.27	273.444
2506.97	264.111
2507.67	270.444
2508.37	275
2509.06	262.889
2509.76	263.556
2510.46	264.556
2511.16	270.667
2511.85	261.556
2512.55	263.222
2513.25	263.444
2513.94	263.222
2514.64	266.111
2515.33	267.667
2516.03	264.111
2516.73	272.667
2517.42	275.111
2518.12	262.111
2518.82	266.889
2519.51	265.222
2520.21	267.778
2520.9	268.778
2521.6	262.444
2522.29	267.333
2522.99	258.333
2523.68	264.556
2524.38	266.556
2525.07	250.667
2525.77	262.778
2526.46	268.444
2527.16	265
2527.85	269
2528.55	262.889
2529.24	256.556
2529.93	260.444
2530.63	261
2531.32	260.667
2532.02	259.556
2532.71	264.222
2533.4	271.667
2534.1	260.222
2534.79	266.778
2535.48	261.556
2536.18	264.111
2536.87	258.556
2537.57	266.556
2538.26	262.222
2538.95	259.222
2539.64	264.556
2540.34	266.667
2541.03	272.444
2541.72	259
2542.41	260.778
2543.11	262.778
2543.8	265.667
2544.49	262.111
2545.18	254.667
2545.88	257.556
2546.57	260
2547.26	261.333
2547.95	257.444
2548.64	263
2549.33	264.889
2550.02	262.889
2550.72	259.222
2551.41	254.778
2552.1	260.111
2552.79	263.444
2553.48	259.778
2554.17	258.556
2554.86	262.444
2555.55	267.889
2556.24	268.444
2556.93	258.889
2557.62	254.333
2558.31	259.444
2559	264.778
2559.69	250.778
2560.38	259.889
2561.07	265.778
2561.76	260.556
2562.45	260
2563.14	259
2563.83	261
2564.52	253.222
2565.21	251.889
2565.9	256.778
2566.59	268.111
2567.28	256.556
2567.97	262.222
2568.66	254.222
2569.34	259.889
2570.03	255.778
2570.72	257.222
2571.41	259.333
2572.1	254.667
2572.79	250.667
2573.47	247
2574.16	257.667
2574.85	264.889
2575.54	252.444
2576.22	258.111
2576.91	262
2577.6	252.444
2578.29	253.333
2578.97	257.111
2579.66	254
2580.35	256.333
2581.04	253.444
2581.72	255.556
2582.41	258.222
2583.1	259.556
2583.78	243.111
2584.47	259.778
2585.16	253.444
2585.84	259
2586.53	255.889
2587.21	249.667
2587.9	252.333
2588.59	251.333
2589.27	255.778
2589.96	250.889
2590.64	254.222
2591.33	248.444
2592.01	258.889
2592.7	253.111
2593.39	252.778
2594.07	251.333
2594.76	253.222
2595.44	254.111
2596.13	253.889
2596.81	243.778
2597.49	249.889
2598.18	246.667
2598.86	248.333
2599.55	246.333
2600.23	257.667
2600.92	253.111
2601.6	245.556
2602.28	255.889
2602.97	252.556
2603.65	246.222
2604.34	254.667
2605.02	250.222
2605.7	246.333
2606.39	244.444
2607.07	253.111
2607.75	247.556
2608.44	249.889
2609.12	245.556
2609.8	251.556
2610.48	249.778
2611.17	242.444
2611.85	246.667
2612.53	251.889
2613.21	243.333
2613.9	244.222
2614.58	250.111
2615.26	245.667
2615.94	245.889
2616.63	247.444
2617.31	254.889
2617.99	246.556
2618.67	248.889
2619.35	246.556
2620.03	246.778
2620.72	243.333
2621.4	246.222
2622.08	237.556
2622.76	244.222
2623.44	244.111
2624.12	239.556
2624.8	241.222
2625.48	247.778
2626.16	243.111
2626.84	243.556
2627.52	243.556
2628.2	238.889
2628.88	245.444
2629.56	250.889
2630.24	245.778
2630.92	236.778
2631.6	246
2632.28	249.222
2632.96	240.556
2633.64	247
2634.32	238
2635	241.778
2635.68	238.667
2636.36	251.556
2637.04	239.889
2637.72	240.556
2638.4	236.333
2639.08	240.556
2639.75	241.556
2640.43	232.333
2641.11	239.444
2641.79	238.778
2642.47	230.222
2643.14	243.222
2643.82	234.778
2644.5	231.889
2645.18	235.667
2645.86	239
2646.53	240.111
2647.21	240.556
2647.89	243.444
2648.57	236.778
2649.24	239.111
2649.92	243.556
2650.6	239.111
2651.27	243.778
2651.95	239.222
2652.63	233.556
