3500.16	1147
3500.74	1111.44
3501.32	1116.22
3501.9	1130.44
3502.48	1132.78
3503.06	1125.56
3503.64	1106.67
3504.22	1104.44
3504.8	1124.33
3505.38	1131.67
3505.96	1110.78
3506.53	1110
3507.11	1117.22
3507.69	1122.78
3508.27	1104.22
3508.85	1103.11
3509.43	1102.44
3510.01	1102.11
3510.59	1104
3511.17	1101.44
3511.75	1103.89
3512.33	1093
3512.9	1100
3513.48	1107
3514.06	1101.22
3514.64	1088.67
3515.22	1093.33
3515.8	1089.56
3516.38	1091
3516.95	1105.11
3517.53	1088.33
3518.11	1093
3518.69	1092.89
3519.26	1074.67
3519.84	1092.22
3520.42	1067.33
3521	1096.56
3521.58	1069.44
3522.15	1088
3522.73	1063.22
3523.31	1076.22
3523.88	1064
3524.46	1066.11
3525.04	1069.33
3525.62	1060.67
3526.19	1086.44
3526.77	1064.56
3527.35	1064.67
3527.92	1069
3528.5	1064.56
3529.08	1070.22
3529.65	1045.11
3530.23	1054.56
3530.8	1049.78
3531.38	1046.78
3531.96	1034.22
3532.53	1066.33
3533.11	1056.22
3533.68	1046.11
3534.26	1051.78
3534.84	1038.67
3535.41	1045.56
3535.99	1040.56
3536.56	1035.22
3537.14	1043.33
3537.71	1046.44
3538.29	1031.22
3538.86	1046.78
3539.44	1015.44
3540.01	1023.44
3540.59	1017.22
3541.16	1034.67
3541.74	1030.78
3542.31	1028.78
3542.89	1039
3543.46	1030.11
3544.04	1038.89
3544.61	1020.22
3545.19	1030.67
3545.76	1021
3546.33	1010.33
3546.91	1014.11
3547.48	1000.33
3548.06	1004
3548.63	1007.89
3549.2	999.333
3549.78	1018.22
3550.35	1002.89
3550.93	1017
3551.5	1026.89
3552.07	996.111
3552.65	1001.44
3553.22	983.556
3553.79	995.667
3554.36	990.889
3554.94	983.667
3555.51	981.667
3556.08	1001.78
3556.66	995
3557.23	1000.67
3557.8	987.444
3558.37	982
3558.95	986.778
3559.52	989.556
3560.09	1000.22
3560.66	989
3561.24	987.111
3561.81	980.333
3562.38	979.556
3562.95	964.111
3563.52	980.889
3564.09	975.889
3564.67	968.667
3565.24	979.667
3565.81	982.556
3566.38	971.889
3566.95	958.333
3567.52	960.556
3568.1	955.444
3568.67	957.333
3569.24	968.556
3569.81	986.222
3570.38	962.667
3570.95	964.889
3571.52	962
3572.09	962.444
3572.66	966.667
3573.23	953.222
3573.8	960.111
3574.37	952.778
3574.94	964.333
3575.51	935.556
3576.08	954.889
3576.66	947.222
3577.23	943.556
3577.8	955.333
3578.37	954.222
3578.93	946.889
3579.5	933.222
3580.07	954.778
3580.64	935.556
3581.21	941.111
3581.78	945.111
3582.35	931
3582.92	937.222
3583.49	932.889
3584.06	957.444
3584.63	941.889
3585.2	924.778
3585.77	917.556
3586.33	940.556
3586.9	927.556
3587.47	918.556
3588.04	930.333
3588.61	930.556
3589.18	926.333
3589.75	917.556
3590.31	911.333
3590.88	917.889
3591.45	915.556
3592.02	914.111
3592.59	921.333
3593.15	919.111
3593.72	925.556
3594.29	907.889
3594.86	906.333
3595.43	911.556
3595.99	905.333
3596.56	903.333
3597.13	910.222
3597.69	893.889
3598.26	899.556
3598.83	903.889
3599.4	918.889
3599.96	890.222
3600.53	891.333
3601.1	896.444
3601.66	901
3602.23	890
3602.8	884.555
3603.36	900.222
3603.93	892
3604.5	908.778
3605.06	904.111
3605.63	900.889
3606.19	885.667
3606.76	881.889
3607.33	899.556
3607.89	882.778
3608.46	877.667
3609.02	876.889
3609.59	883.556
3610.15	867.333
3610.72	869
3611.29	877.333
3611.85	879.778
3612.42	879.778
3612.98	869.778
3613.55	886.889
3614.11	877.778
3614.68	875.333
3615.24	862.333
3615.81	860.889
3616.37	876.333
3616.94	877.667
3617.5	877.889
3618.06	863.444
3618.63	857.333
3619.19	867.111
3619.76	869.222
3620.32	863.556
3620.89	865
3621.45	855.333
3622.01	853.778
3622.58	851.111
3623.14	847.556
3623.71	843.444
3624.27	864.111
3624.83	859.445
3625.4	846.556
3625.96	852.778
3626.52	846.444
3627.09	849.667
3627.65	839.778
3628.21	839.111
3628.78	838
3629.34	847.444
3629.9	848.222
3630.46	847.778
3631.03	843.333
3631.59	842.778
3632.15	849.889
3632.72	838.333
3633.28	836.556
3633.84	843.667
3634.4	837.667
3634.96	827.222
3635.53	836.222
3636.09	822.333
3636.65	841.444
3637.21	827
3637.77	832.222
3638.34	823.111
3638.9	829
3639.46	818.556
3640.02	820.444
3640.58	831.111
3641.14	816.111
3641.7	820.111
3642.27	817.111
3642.83	829.222
3643.39	821.778
3643.95	803.667
3644.51	817.556
3645.07	806.333
3645.63	815
3646.19	816
3646.75	819.111
3647.31	807.778
3647.87	824
3648.43	814.444
3649	807.111
3649.56	802
3650.12	810.889
3650.68	823.222
3651.24	811.333
3651.8	802.222
3652.36	799.444
3652.91	804
3653.48	801.667
3654.03	809.556
3654.59	791.778
3655.15	810.222
3655.71	789.111
3656.27	791.222
3656.83	781.222
3657.39	800.889
3657.95	807.889
3658.51	794.111
3659.07	791
3659.63	789.111
3660.19	782.889
3660.74	776.667
3661.3	770.111
3661.86	802.889
3662.42	768.778
3662.98	792
3663.54	779.889
3664.1	797.222
3664.65	806.111
3665.21	784.667
3665.77	781.778
3666.33	771.111
3666.89	790.444
3667.44	793.667
3668	777.445
3668.56	777.778
3669.12	782.444
3669.67	795.778
3670.23	787.444
3670.79	767.222
3671.35	766.111
3671.9	766.333
3672.46	773
3673.02	766.333
3673.57	763
3674.13	769.889
3674.69	763.556
3675.25	772.111
3675.8	755.444
3676.36	744.889
3676.91	769
3677.47	769.333
3678.03	763.111
3678.58	772.667
3679.14	779.556
3679.7	769.556
3680.25	764.889
3680.81	765.889
3681.36	758.667
3681.92	758
3682.48	768.778
3683.03	754.667
3683.59	749.778
3684.14	769.889
3684.7	759.778
3685.25	755
3685.81	758.111
3686.36	754.889
3686.92	753.667
3687.48	752.556
3688.03	762.111
3688.58	745.556
3689.14	754.111
3689.69	742.556
3690.25	752.111
3690.8	740.778
3691.36	752.445
3691.91	746.333
3692.47	753.111
3693.02	739
3693.58	725.333
3694.13	729.444
3694.68	738.556
3695.24	730.778
3695.79	736
3696.35	748.222
3696.9	732.555
3697.45	732.778
3698.01	745.444
3698.56	736.556
3699.12	719.333
3699.67	726.111
3700.22	734.222
3700.78	736.111
3701.33	736.555
3701.88	718.333
3702.43	734.667
3702.99	734.556
3703.54	741.333
3704.09	718.667
3704.65	712.444
3705.2	733.667
3705.75	712
3706.3	714.444
3706.86	721
3707.41	720.778
3707.96	702.444
3708.51	718.778
3709.07	727.111
3709.62	713.111
3710.17	703
3710.72	713.444
3711.27	712.222
3711.83	714.444
3712.38	689.111
3712.93	701.444
3713.48	708.222
3714.03	705.556
3714.58	704.889
3715.14	714.556
3715.69	704.667
3716.24	701.889
3716.79	690.667
3717.34	692.889
3717.89	685.667
3718.44	693
3718.99	704.889
3719.54	706.889
3720.09	697.222
3720.65	702.778
3721.2	703.111
3721.75	694.778
3722.3	693.111
3722.85	693.111
3723.4	701.778
3723.95	692.333
3724.5	681
3725.05	695.333
3725.6	694.111
3726.15	685.667
3726.7	690.222
3727.25	676.667
3727.8	683.333
3728.35	684.889
3728.89	663.333
3729.44	672.778
3729.99	678.333
3730.54	680.667
3731.09	678
3731.64	673.111
3732.19	673.667
3732.74	653.222
